Draw,Motivo,SVI,Timestamp
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.984527
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.986325
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.988106
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.989921
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.991584
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.992521
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.994246
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.995170
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.995708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.996145
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:01.999044
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.000740
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.001321
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.001707
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.002107
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.002489
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.002855
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.003872
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.005280
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.006013
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.006596
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.007084
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.007525
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.008190
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.008891
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.009305
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.009675
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.010037
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.010391
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.010740
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.011081
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.011425
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.011765
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.012099
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.012499
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.012849
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.013187
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.013698
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.015245
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.015923
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.016290
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.016636
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.016987
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.017349
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.017708
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.018071
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.018433
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.018781
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.019155
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.020786
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.022595
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.024440
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.025007
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.025403
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.025784
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.026143
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.026496
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.026841
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.027196
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.027566
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.027934
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.028301
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.028664
"[1, 2, 3, 4, 5, 6]",Combinación inválida,0.0,2025-08-09 15:25:02.029018
