timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 21:08:18.243069,4,4,0,5.5915,0.5,5.983,5.233,Counter({'default': 4}),moderado,0.7,1.0
