combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 5, 7, 20, 22, 40]",5.333333333333334,0.5,default,98,4,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,1.0,0.9500000000000001,0.0,1.0
"[1, 3, 15, 20, 29, 40]",5.233333333333333,0.5,default,108,2,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",2,1.0,1.05,0.0,1.0
"[4, 6, 8, 28, 29, 40]",5.816666666666667,0.5,default,115,5,36,0,"{np.int64(0): 3, np.int64(2): 2, np.int64(3): 1}",1,1.0,1.0,0.0,1.0
"[6, 7, 14, 27, 31, 40]",5.983333333333333,0.5,default,125,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,1.0,1.1,0.0,1.0
