combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 20, 21, 22, 40]",3.4680225844030286,0.3327450980392157,lstm_v2,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8165848965848965,[],0.0,0.593692147229648
"[15, 16, 18, 21, 22, 40]",4.118099044564995,0.48936274509803923,lstm_v2,132,4,25,0,"{1: 3, 2: 2, 3: 1}",0,0.8292255892255892,[],0.0,0.593692147229648
"[7, 9, 21, 22, 37, 40]",4.510157276336134,0.434264705882353,lstm_v2,136,2,33,0,"{0: 2, 2: 2, 3: 2}",2,0.8496969696969697,[],0.0,0.593692147229648
"[6, 20, 21, 22, 31, 40]",4.228119053678911,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8173063973063973,[],0.0,0.593692147229648
"[2, 3, 20, 21, 22, 40]",3.7411510447701115,0.35328431372549024,lstm_v2,108,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8076960076960077,[],0.0,0.593692147229648
"[6, 14, 15, 20, 21, 40]",4.109769246246566,0.4697549019607843,lstm_v2,116,4,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.812929292929293,[],0.0,0.593692147229648
"[2, 20, 21, 35, 38, 40]",2.9820772930740285,0.492107843137255,lstm_v2,156,4,38,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.833939393939394,[],0.0,0.593692147229648
"[13, 20, 21, 29, 37, 40]",3.980892897240785,0.530343137254902,lstm_v2,160,2,27,0,"{1: 2, 2: 2, 3: 2}",3,0.8424242424242424,[],0.0,0.593692147229648
"[15, 19, 20, 21, 32, 40]",4.251495608484775,0.5744117647058824,lstm_v2,147,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8109090909090909,[],0.0,0.593692147229648
"[1, 18, 19, 20, 21, 40]",3.494031391929203,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8037902837902838,[],0.0,0.593692147229648
"[11, 19, 20, 21, 31, 40]",4.4889405721508595,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.8211447811447812,[],0.0,0.593692147229648
"[18, 19, 20, 21, 25, 40]",4.240385554359535,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8004232804232805,[],0.0,0.593692147229648
"[10, 14, 19, 20, 21, 40]",4.2362007453562915,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8162962962962963,[],0.0,0.593692147229648
"[6, 19, 20, 21, 28, 40]",4.229028288087399,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8047811447811447,[],0.0,0.593692147229648
"[2, 3, 6, 7, 28, 35]",3.128495833621142,0.4070734117647059,montecarlo,81,3,33,0,"{0: 4, 2: 1, 3: 1}",3,0.8805387205387205,[],0.0,0.593692147229648
"[2, 6, 13, 14, 15, 33]",3.280609721282845,0.5095243921568627,montecarlo,83,3,31,0,"{0: 2, 1: 3, 3: 1}",2,0.8778451178451179,[],0.0,0.593692147229648
"[1, 15, 18, 27, 29, 35]",3.7607815920721595,0.4743283137254902,montecarlo,125,1,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9066666666666666,[],0.0,0.593692147229648
"[10, 11, 14, 18, 22, 28]",3.0987756564687037,0.4407008627450981,montecarlo,103,5,18,0,"{0: 1, 1: 3, 2: 2}",1,0.8953535353535353,[],0.0,0.593692147229648
"[6, 7, 22, 23, 25, 39]",3.850992467120233,0.39065184313725493,montecarlo,122,2,33,0,"{0: 2, 2: 3, 3: 1}",2,0.8923905723905724,[],0.0,0.593692147229648
"[3, 17, 23, 30, 35, 39]",3.983349793455058,0.4679557647058824,montecarlo,147,1,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9296969696969697,[],0.0,0.593692147229648
"[6, 8, 19, 24, 25, 36]",3.7548999654567137,0.4590832156862745,montecarlo,118,4,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8945454545454545,[],0.0,0.593692147229648
"[3, 5, 13, 15, 19, 37]",2.7336683730983387,0.4005538039215686,montecarlo,92,0,34,0,"{0: 2, 1: 3, 3: 1}",5,0.8735353535353535,[],0.0,0.593692147229648
"[6, 7, 15, 18, 25, 30]",3.7646903887364913,0.5382498823529412,montecarlo,101,3,24,0,"{0: 2, 1: 2, 2: 2}",1,0.8780471380471381,[],0.0,0.593692147229648
"[11, 14, 18, 23, 24, 40]",3.8778847812193202,0.5404557647058824,montecarlo,130,4,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8931986531986532,[],0.0,0.593692147229648
"[5, 11, 16, 35, 38, 39]",4.031272196741944,0.5242792941176471,montecarlo,144,2,34,0,"{0: 1, 1: 2, 3: 3}",2,0.9232323232323232,[],0.0,0.593692147229648
"[15, 18, 21, 25, 30, 36]",3.0175082556415713,0.6321714509803922,montecarlo,145,3,21,0,"{1: 2, 2: 3, 3: 1}",0,0.8703703703703703,[],0.0,0.593692147229648
"[3, 4, 15, 18, 21, 26]",3.3205257526596137,0.5210930196078432,montecarlo,87,3,23,0,"{0: 2, 1: 2, 2: 2}",1,0.8712457912457913,[],0.0,0.593692147229648
"[5, 14, 21, 32, 37, 39]",4.02457240026216,0.5358479215686275,montecarlo,148,2,34,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.8896969696969697,[],0.0,0.593692147229648
"[1, 2, 3, 4, 5, 6]",2.077399986255668,0.20600000000000002,clustering,21,3,5,0,{0: 6},3,0.8794612794612795,[],0.0,0.593692147229648
"[5, 16, 18, 28, 33, 34]",3.935072315841142,0.5084803921568628,genetico,134,4,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9107070707070707,[],0.0,0.593692147229648
"[2, 8, 13, 27, 31, 37]",3.8168431046983993,0.4955392156862745,genetico,118,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",4,0.9028956228956229,[],0.0,0.593692147229648
"[3, 16, 19, 24, 31, 34]",4.178359085594715,0.6065686274509805,genetico,127,3,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9042424242424243,[],0.0,0.593692147229648
"[2, 4, 19, 25, 26, 37]",4.308899642231505,0.516078431372549,genetico,113,3,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8977777777777778,[],0.0,0.593692147229648
"[2, 7, 15, 21, 22, 36]",4.0318502797125575,0.5038235294117648,genetico,103,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8514478114478115,[],0.0,0.593692147229648
"[7, 9, 17, 19, 32, 34]",4.166139180920294,0.5288725490196079,genetico,118,2,27,0,"{0: 2, 1: 2, 3: 2}",3,0.9101683501683502,[],0.0,0.593692147229648
"[2, 9, 12, 22, 33, 38]",3.9325147596818395,0.4930882352941177,genetico,116,4,36,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9113804713804714,[],0.0,0.593692147229648
"[5, 7, 13, 24, 36, 39]",4.309971692213702,0.5028921568627451,genetico,124,2,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9103030303030303,[],0.0,0.593692147229648
"[3, 10, 14, 27, 28, 38]",3.9264842161680247,0.45799019607843144,genetico,120,4,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9121885521885522,[],0.0,0.593692147229648
"[8, 9, 13, 17, 23, 34]",4.161034874762975,0.4717156862745099,genetico,104,2,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9287542087542088,[],0.0,0.593692147229648
"[10, 11, 13, 28, 29, 32]",4.168276384460756,0.5216666666666667,genetico,123,3,22,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.9226936026936027,[],0.0,0.593692147229648
"[8, 10, 13, 19, 22, 27]",2.756678377175198,0.5722549019607843,genetico,99,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8875420875420875,[],0.0,0.593692147229648
"[1, 7, 12, 18, 33, 38]",3.9483562687646216,0.5845098039215686,genetico,109,3,37,0,"{0: 2, 1: 2, 3: 2}",1,0.9097643097643098,[],0.0,0.593692147229648
"[6, 16, 19, 21, 27, 33]",3.926851190583214,0.5337745098039216,genetico,122,2,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.864107744107744,[],0.0,0.593692147229648
"[1, 7, 13, 19, 25, 31]",3.155959986869688,0.37957843137254904,ghost_rng,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8832323232323233,[],0.0,0.593692147229648
"[1, 2, 3, 4, 5, 6]",1.6416980148948743,0.21150000000000002,inverse_mining,21,3,5,0,{0: 6},3,0.8794612794612795,[],0.0,0.593692147229648
