combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 10, 16, 20, 24, 40]",5.335705719970951,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8561728395061728,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.6667282326797395,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8813131313131313,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.3434230402323895,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9157687991021324,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.523466431663037,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9109988776655443,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.973779249382717,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9243546576879911,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.509354412781408,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.92334455667789,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.146082989397241,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8970258136924804,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.558115124473492,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9115039281705948,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.5107483851851855,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9148148148148149,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.212320462164126,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9098204264870932,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.786106772984748,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8983164983164983,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.363403795497459,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9173961840628507,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.585953541321715,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8842873176206509,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.530175581989833,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9210998877665544,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.482153613943356,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9173400673400673,0.9,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.170181719152307,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9075476992143658,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.124317092493563,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9201459034792367,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.150306199247375,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9170594837261504,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.673642008318479,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9114478114478114,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.145279659338482,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.888327721661055,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.146490196078431,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8805555555555555,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.336809120617944,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.915993265993266,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.0963583877995635,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8515432098765432,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.864592686868687,0.5324133333333334,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8643097643097644,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.901407094474152,0.4576196078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.9252525252525252,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.946915131709249,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9145903479236812,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.1487151416121995,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9067901234567901,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.140387452960981,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8995510662177328,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.738028523271935,0.6107572549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9058361391694725,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.304592741136858,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8675645342312008,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.408306496335907,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9163860830527497,1.05,0.0,1.0
"[2, 7, 11, 29, 30, 37]",6.718320409982175,0.5430882352941176,transformer_deep,116,2,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",5,0.907070707070707,1.1,0.0,1.0
"[4, 10, 21, 24, 28, 37]",6.919086502277679,0.5595588235294118,transformer_deep,124,4,33,0,"{0: 2, 2: 3, 3: 1}",1,0.8983726150392817,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",6.713945731828084,0.5207843137254902,transformer_deep,125,5,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9118967452300786,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",7.157186224995049,0.517107843137255,transformer_deep,122,2,34,0,"{0: 2, 2: 2, 3: 2}",1,0.9001122334455668,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",6.043505347593582,0.5644117647058824,transformer_deep,79,3,24,0,"{0: 3, 1: 1, 2: 2}",2,0.9045454545454545,0.9500000000000001,0.0,1.0
"[1, 6, 8, 16, 37, 38]",7.166637205387205,0.5308333333333334,transformer_deep,106,4,37,0,"{0: 3, 1: 1, 3: 2}",1,0.9112233445566779,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",5.5784144460289165,0.5773635294117647,transformer_deep,171,1,30,0,"{0: 1, 1: 1, 3: 4}",2,0.9066778900112233,0.85,0.0,1.0
"[3, 8, 16, 21, 23, 28]",6.060918894830659,0.628921568627451,transformer_deep,99,3,25,0,"{0: 2, 1: 1, 2: 3}",2,0.9005050505050505,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",7.1125029213705675,0.5367156862745098,transformer_deep,138,2,33,0,"{0: 2, 2: 1, 3: 3}",2,0.8989337822671156,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",6.267911814220637,0.5087745098039216,transformer_deep,88,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8859988776655443,0.9,0.0,1.0
"[9, 14, 20, 26, 30, 38]",6.722923153099623,0.5754901960784313,transformer_deep,137,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.8964085297418631,1.0,0.0,1.0
"[5, 14, 22, 25, 32, 34]",6.939273469994058,0.6026960784313726,transformer_deep,132,4,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9134680134680134,1.1,0.0,1.0
"[6, 9, 14, 23, 26, 29]",7.149220340661516,0.6387254901960784,transformer_deep,107,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.911672278338945,1.1,0.0,1.0
"[14, 16, 26, 33, 37, 39]",6.157493365022777,0.7431372549019607,transformer_deep,165,3,25,0,"{1: 2, 2: 1, 3: 3}",1,0.9261503928170595,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.184125569419686,0.5913725490196079,transformer_deep,101,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9098204264870932,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.409677658942365,0.6232352941176471,transformer_deep,127,3,23,0,"{0: 1, 1: 1, 2: 4}",2,0.8806397306397307,1.05,0.0,1.0
"[6, 8, 16, 22, 28, 40]",6.312783141876279,0.4546568627450981,clustering,120,6,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.877665544332211,0.95,0.0,1.0
"[17, 21, 23, 24, 32, 40]",6.544305274971943,0.66,clustering,157,3,23,0,"{1: 1, 2: 3, 3: 2}",2,0.8710998877665544,0.9,0.0,1.0
"[10, 19, 20, 23, 33, 40]",7.707608437314319,0.6786274509803921,clustering,145,3,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8474747474747475,1.05,0.0,1.0
"[1, 2, 10, 14, 31, 40]",5.457487274707864,0.521029411764706,clustering,98,4,39,0,"{0: 3, 1: 1, 3: 2}",2,0.8804713804713805,0.9500000000000001,0.0,1.0
"[3, 9, 11, 12, 18, 38]",6.569075361457714,0.6457843137254902,clustering,91,3,35,0,"{0: 2, 1: 3, 3: 1}",2,0.926936026936027,0.85,0.0,1.0
"[4, 7, 13, 18, 33, 40]",7.730114379084966,0.6818627450980391,clustering,115,3,36,0,"{0: 2, 1: 2, 3: 2}",2,0.8888888888888888,1.05,0.0,1.0
"[4, 7, 10, 22, 29, 40]",7.68122019211725,0.5448529411764707,clustering,112,4,36,0,"{0: 3, 2: 2, 3: 1}",2,0.873905723905724,1.0000000000000002,0.0,1.0
"[2, 11, 15, 19, 29, 36]",7.293936241499966,0.6448529411764706,clustering,112,2,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.9047699214365881,1.05,0.0,1.0
"[4, 11, 22, 25, 35, 37]",7.720756238859179,0.6051470588235295,clustering,134,2,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9151515151515152,1.1,0.0,1.0
"[3, 6, 23, 30, 32, 38]",7.705935647322901,0.5693627450980393,clustering,132,4,35,0,"{0: 2, 2: 2, 3: 2}",2,0.9072951739618407,1.1,0.0,1.0
"[1, 10, 12, 21, 23, 40]",6.193503168944345,0.6387254901960784,clustering,107,3,39,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8754208754208754,1.1,0.0,1.0
"[4, 10, 14, 32, 37, 40]",7.716254241764046,0.542156862745098,clustering,137,5,36,0,"{0: 2, 1: 1, 3: 3}",1,0.8787317620650954,1.0,0.0,1.0
"[1, 16, 31, 35, 38, 40]",4.518842080940121,0.7049019607843137,clustering,161,3,39,0,"{0: 1, 1: 1, 3: 4}",1,0.8859708193041527,0.9,0.0,1.0
"[4, 8, 9, 20, 29, 40]",7.455004538852577,0.5357352941176471,clustering,110,4,36,0,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.8608024691358025,1.1,0.0,1.0
"[6, 11, 21, 28, 30, 34]",7.493281161286063,0.6002450980392158,clustering,130,4,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8971941638608305,1.1,0.0,1.0
"[1, 8, 9, 24, 28, 31]",7.491883145177263,0.5580392156862746,clustering,101,3,30,0,"{0: 3, 2: 2, 3: 1}",1,0.9188552188552188,1.1,0.0,1.0
"[3, 7, 15, 19, 20, 40]",7.004455222156202,0.5950490196078432,genetico,104,2,37,0,"{0: 2, 1: 3, 3: 1}",3,0.8390011223344557,1.05,0.0,1.0
"[4, 9, 15, 19, 20, 40]",6.642495873770383,0.6653921568627451,genetico,107,3,36,0,"{0: 2, 1: 3, 3: 1}",1,0.8395903479236813,1.05,0.0,1.0
"[9, 13, 19, 20, 23, 40]",7.014957433815276,0.6195588235294118,genetico,124,2,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8458473625140293,1.05,0.0,1.0
"[11, 15, 20, 32, 37, 40]",4.933093794546775,0.7508756862745098,genetico,155,3,29,0,"{1: 3, 3: 3}",2,0.8576038159371493,0.9,0.0,1.0
"[11, 17, 22, 32, 39, 40]",6.082596289694328,0.6982352941176471,genetico,161,3,29,0,"{1: 2, 2: 1, 3: 3}",2,0.8908529741863075,0.9,0.0,1.0
"[1, 9, 13, 33, 39, 40]",5.71928774674853,0.4997058823529412,genetico,135,1,39,0,"{0: 2, 1: 1, 3: 3}",1,0.8971941638608305,1.0,0.0,1.0
"[1, 8, 9, 19, 20, 27]",5.58007117211329,0.49554588235294117,genetico,84,2,26,0,"{0: 3, 1: 2, 2: 1}",1,0.8907407407407407,0.9,0.0,1.0
"[5, 18, 19, 20, 24, 25]",5.6839245068990545,0.5899541176470589,genetico,111,3,20,0,"{0: 1, 1: 3, 2: 2}",2,0.8882716049382716,1.05,0.0,1.0
"[2, 3, 4, 5, 15, 34]",5.522552175348253,0.4628039215686275,genetico,63,3,32,0,"{0: 4, 1: 1, 3: 1}",3,0.9102413019079686,0.85,0.0,1.0
"[2, 3, 5, 19, 28, 32]",5.665425364758698,0.5766666666666667,genetico,89,3,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",4,0.8965768799102133,0.85,0.0,1.0
"[2, 3, 5, 14, 17, 25]",5.656675430778371,0.5151470588235294,genetico,66,2,23,0,"{0: 3, 1: 2, 2: 1}",4,0.9176767676767676,0.85,0.0,1.0
"[3, 19, 21, 22, 23, 33]",6.978362348979996,0.4425490196078431,genetico,121,1,30,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.8817340067340067,0.95,0.0,1.0
"[3, 4, 10, 11, 23, 27]",6.215455321185713,0.4565196078431373,genetico,78,2,24,0,"{0: 3, 1: 1, 2: 2}",3,0.9206509539842873,0.9,0.0,1.0
