timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-14 09:57:19.735194,4,4,0,2.70625,0.5,3.473,0.96,Counter({'lstm': 4}),moderado,0.5599999999999999,0.593692147229648
