combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 28, 31, 32, 34, 40]",4.243333333333334,0.5,transformer_fallback,168,4,37,0,"{np.int64(0): 1, np.int64(2): 1, np.int64(3): 4}",2,0.4,0.9,0.0,1.0
"[13, 16, 20, 26, 34, 40]",5.576666666666667,0.5,transformer_fallback,149,5,27,0,"{np.int64(1): 3, np.int64(2): 1, np.int64(3): 2}",1,0.4,0.95,0.0,1.0
