combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 11, 17, 22, 29, 40]",7.939913432716915,0.6590196078431373,clustering,129,3,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8888606737768749,1.05,0.0,1.0
"[4, 6, 11, 13, 18, 39]",6.576355913721507,0.6857843137254902,clustering,91,3,35,0,"{0: 2, 1: 3, 3: 1}",2,0.9178601659048586,0.9,0.0,1.0
"[2, 5, 10, 19, 20, 40]",5.669276932154274,0.5519117647058824,clustering,96,4,38,0,"{0: 3, 1: 2, 3: 1}",3,0.8532757745048248,0.9,0.0,1.0
"[3, 17, 19, 20, 30, 40]",7.0399323932721884,0.6923529411764706,genetico,129,3,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8526663280853225,1.05,0.0,1.0
"[1, 10, 15, 16, 20, 40]",5.290859053352167,0.5855980392156863,genetico,102,4,39,0,"{0: 2, 1: 3, 3: 1}",0,0.8699557425814409,1.05,0.0,1.0
"[1, 4, 10, 15, 20, 40]",4.50138510818243,0.5645588235294119,genetico,90,4,39,0,"{0: 3, 1: 2, 3: 1}",0,0.8739510024426226,0.9,0.0,1.0
"[3, 13, 28, 30, 35, 40]",6.550935803790119,0.6037400784313726,montecarlo,149,3,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.893516167259184,1.1,0.0,1.0
"[19, 21, 23, 31, 38, 40]",4.866106769941943,0.5652596862745098,montecarlo,172,2,21,0,"{1: 1, 2: 2, 3: 3}",3,0.8557474183172508,0.9,0.0,1.0
"[5, 10, 16, 20, 34, 37]",6.5376387559206925,0.5373185098039216,montecarlo,122,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9085830370746572,1.05,0.0,1.0
"[7, 11, 19, 20, 28, 39]",6.139299168981965,0.6195588235294118,transformer_fallback,124,2,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8835788048078551,1.05,0.0,1.0
"[1, 13, 14, 18, 26, 37]",6.000701679960963,0.667843137254902,transformer_fallback,109,3,36,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9175385136278991,1.05,0.0,1.0
"[4, 6, 16, 19, 26, 32]",5.788946787958454,0.5338235294117647,transformer_fallback,103,5,28,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.905332656170645,0.95,0.0,1.0
"[19, 20, 21, 22, 38, 40]",4.0788130671771,0.450343137254902,lstm,160,4,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8176086483349053,0.9,0.0,1.0
