combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[9, 16, 20, 31, 35, 37]",7.147578877005347,0.6556372549019608,transformer_deep,148,2,28,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(3): 3}",2,0.8976827094474154,1.05,0.0,1.0
"[8, 9, 16, 21, 23, 28]",5.727817353705118,0.5913545098039217,transformer_deep,105,3,20,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.896689584924879,1.05,0.0,1.0
"[3, 4, 21, 34, 35, 37]",7.347942895339954,0.4918137254901961,transformer_deep,134,2,34,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.896664120193532,1.1,0.0,1.0
"[4, 9, 14, 20, 30, 37]",6.936643430099313,0.6139705882352942,transformer_deep,114,4,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",1,0.9009421950598422,1.1,0.0,1.0
"[5, 14, 22, 26, 32, 34]",6.915755538579067,0.5372549019607843,transformer_deep,133,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.9053730583142348,1.0,0.0,1.0
"[6, 9, 14, 25, 26, 29]",6.935616501145912,0.6011764705882353,transformer_deep,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.9067990832696715,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 37]",7.168288770053475,0.7235294117647059,transformer_deep,149,3,23,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",2,0.8983957219251337,1.05,0.0,1.0
"[1, 4, 16, 22, 23, 35]",7.176502673796791,0.5913725490196079,transformer_deep,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8939393939393939,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",6.426732238349884,0.6232352941176471,transformer_deep,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.9161701044053985,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",7.185865737203971,0.6198529411764706,transformer_deep,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8956455309396486,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",5.580975084797555,0.5727486274509804,transformer_deep,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.9148968678380444,0.9,0.0,1.0
