timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 17:10:53.479599,5,5,0,5.2752,0.5,6.004,4.697,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
