timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 20:48:31.388650,4,4,0,3.7975000000000003,0.5,5.567,2.745,Counter({'lstm': 4}),moderado,0.7,1.0
