timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:38:49.511893,51,50,1,5.27068,0.5,6.197,3.716,Counter({'lstm': 50}),moderado,0.7,1.0
