combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[11, 16, 21, 22, 24, 33]",11.441333333333334,0.5,transformer_fallback,127,3,22,0,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",1,0.76,1.05,0.0,2.0
"[3, 5, 12, 19, 26, 36]",12.625454545454545,0.5,transformer_fallback,101,3,33,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",3,0.7818181818181819,1.05,0.0,2.0
"[1, 3, 6, 9, 20, 34]",8.926787878787879,0.5,transformer_fallback,73,3,33,2,"{np.int64(0): 4, np.int64(1): 1, np.int64(3): 1}",1,0.7418181818181818,0.9500000000000001,0.0,2.0
"[7, 8, 15, 22, 24, 29]",11.774666666666667,0.5,transformer_fallback,105,3,22,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.76,1.05,0.0,2.0
"[1, 13, 20, 23, 25, 40]",9.774666666666667,0.5,transformer_fallback,122,2,39,2,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,0.76,1.1,0.0,2.0
