timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 22:43:16.993607,54,54,0,5.210462962962963,0.5,6.197,3.71,Counter({'lstm': 54}),moderado,0.7,1.0
