combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 12, 16, 30, 31, 32]",5.936320346320346,0.5,transformer_fallback,123,5,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8824675324675325,0.95,0.0,1.0
"[1, 11, 25, 27, 35, 38]",5.772510822510823,0.5,transformer_fallback,137,1,37,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8896103896103896,1.0,0.0,1.0
"[6, 12, 16, 19, 22, 34]",5.787575757575758,0.5,transformer_fallback,109,5,28,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9272727272727272,0.95,0.0,1.0
"[5, 17, 25, 27, 37, 39]",5.652380952380952,0.5,transformer_fallback,150,0,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8809523809523809,0.95,0.0,1.0
"[3, 7, 14, 21, 22, 30]",5.036580086580087,0.5,transformer_fallback,97,3,27,0,"{0: 2, 1: 1, 2: 3}",2,0.8831168831168831,0.9500000000000001,0.0,1.0
"[3, 17, 20, 24, 27, 35]",5.938917748917748,0.5,transformer_fallback,126,2,32,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.888961038961039,1.05,0.0,1.0
"[1, 3, 8, 13, 35, 36]",5.280952380952381,0.5,transformer_fallback,96,2,35,0,"{0: 3, 1: 1, 3: 2}",2,0.8690476190476191,0.9500000000000001,0.0,1.0
"[1, 9, 10, 14, 17, 32]",4.863852813852815,0.5,transformer_fallback,83,3,31,0,"{0: 3, 1: 2, 3: 1}",1,0.8679653679653679,0.9,0.0,1.0
"[9, 14, 27, 28, 32, 33]",5.597619047619047,0.5,transformer_fallback,143,3,24,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.8690476190476191,1.1,0.0,1.0
"[7, 8, 17, 18, 30, 39]",5.927142857142857,0.5,transformer_fallback,119,3,32,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8595238095238096,1.05,0.0,1.0
"[2, 14, 15, 21, 34, 38]",5.775021645021646,0.5,transformer_fallback,124,4,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.895887445887446,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",4.680519480519481,0.5,transformer_fallback,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8679653679653679,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",6.1878787878787875,0.5,transformer_fallback,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8863636363636364,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",4.348225108225108,0.5,transformer_fallback,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.8705627705627705,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",5.775367965367966,0.5,transformer_fallback,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8967532467532467,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",5.591991341991342,0.5,transformer_fallback,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.854978354978355,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",6.357056277056277,0.5,transformer_fallback,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8926406926406927,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",5.207142857142857,0.5,transformer_fallback,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8928571428571429,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",4.518701298701299,0.5,transformer_fallback,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.8800865800865801,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",5.201688311688312,0.5,transformer_fallback,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.8792207792207792,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",5.775021645021646,0.5,transformer_fallback,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8958874458874458,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",4.9058441558441555,0.5,transformer_fallback,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8896103896103896,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",5.182857142857142,0.5,transformer_fallback,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.8738095238095238,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",5.768008658008658,0.5,transformer_fallback,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8783549783549783,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",5.932857142857142,0.5,transformer_fallback,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.8738095238095238,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",5.1859740259740255,0.5,transformer_fallback,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8816017316017316,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",6.105064935064935,0.5,transformer_fallback,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8876623376623377,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",6.197489177489177,0.5,transformer_fallback,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9103896103896104,1.05,0.0,1.0
