combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 15, 19, 20, 22, 28]",5.816666666666667,0.5,default,105,3,27,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,1.0,1.05,0.0,1.0
"[2, 13, 20, 21, 22, 29]",6.15,0.5,default,107,3,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 3}",3,1.0,1.1,0.0,1.0
