timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 11:56:33.858826,3,3,0,5.633,0.5,6.233,5.333,Counter({'default': 3}),moderado,0.7,1.0
