timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 16:27:32.818039,14,14,0,3.230999999999999,0.5,3.669,2.675,Counter({'combined': 14}),moderado,0.7,0.593692147229648
