combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[7, 8, 19, 33, 34, 35]",4.164374816926078,0.4571580392156863,apriori,136,2,28,1,"{0: 2, 1: 1, 3: 3}",2,0.9056899934597776,0.87,0.0,0.096,0.5793607604792965
"[1, 7, 14, 17, 20, 23]",3.6319175117717366,0.5684282352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8881403967734903,0.87,0.0,0.032,0.5793607604792965
"[1, 6, 18, 21, 28, 35]",3.9393336873560627,0.6067164705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9029867015478525,0.87,0.0,0.064,0.5793607604792965
"[6, 16, 19, 22, 25, 31]",4.1770742168540345,0.656144705882353,apriori,119,3,25,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8936559843034664,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 8, 16, 22, 27]",2.7474569180693447,0.5124227450980393,apriori,81,3,26,3,"{0: 3, 1: 1, 2: 2}",1,0.8926967516895574,0.87,0.0,0.0,0.5793607604792965
"[7, 8, 17, 18, 32, 33]",4.15940286208179,0.5311027450980392,apriori,115,3,26,1,"{0: 2, 1: 2, 3: 2}",2,0.9082624809243515,0.87,0.0,0.064,0.5793607604792965
"[5, 8, 15, 16, 22, 23]",2.164829292245107,0.50594,apriori,89,3,18,3,"{0: 2, 1: 2, 2: 2}",2,0.8850010900370613,0.87,0.0,0.0,0.5793607604792965
"[7, 8, 18, 23, 25, 30]",4.126332753818645,0.5720274509803922,apriori,111,3,23,1,"{0: 2, 1: 1, 2: 3}",2,0.8971005014170481,0.87,0.0,0.0,0.5793607604792965
"[1, 7, 8, 15, 17, 35]",3.4942407860385054,0.4275937254901961,apriori,83,1,34,1,"{0: 3, 1: 2, 3: 1}",2,0.8977545236538043,0.87,0.0,0.032,0.5793607604792965
"[8, 13, 15, 23, 27, 33]",4.137241108579266,0.5223313725490196,apriori,119,1,25,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9007194244604316,0.87,0.0,0.032,0.5793607604792965
"[9, 14, 23, 29, 30, 34]",4.170960556216027,0.6074011764705882,apriori,139,3,25,1,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9021364726400698,0.87,0.0,0.064,0.5793607604792965
"[5, 6, 14, 16, 24, 36]",4.065918567444942,0.4596925490196079,apriori,101,5,31,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9000654022236756,0.87,0.0,0.128,0.5793607604792965
"[1, 2, 18, 20, 22, 37]",4.283380242686698,0.5286537254901961,apriori,100,4,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9014388489208633,0.87,0.0,0.032,0.5793607604792965
"[3, 6, 13, 14, 30, 40]",4.148937015282209,0.47416666666666674,transformer_deep,106,4,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9062132112491824,0.83,0.0,0.064,0.5793607604792965
"[6, 7, 11, 14, 29, 39]",4.2857980171128425,0.47416666666666674,transformer_deep,106,2,33,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.9150207107041639,0.83,0.0,0.096,0.5793607604792965
"[3, 25, 31, 33, 35, 37]",2.76082488640649,0.3852450980392157,transformer_deep,164,0,34,0,"{0: 1, 2: 1, 3: 4}",3,0.9202528885982123,0.6900000000000001,0.0,0.128,0.5793607604792965
"[5, 8, 10, 12, 25, 32]",3.3906421226907453,0.46367647058823536,transformer_deep,92,4,27,2,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.9193372574667539,0.7899999999999999,0.0,0.032,0.5793607604792965
"[2, 8, 17, 18, 21, 27]",3.4912864961325547,0.5249019607843138,transformer_deep,93,3,25,2,"{0: 2, 1: 2, 2: 2}",2,0.8929801613254851,0.87,0.0,0.0,0.5793607604792965
"[5, 8, 11, 32, 36, 37]",4.4412944454452195,0.535686274509804,transformer_deep,129,3,32,2,"{0: 2, 1: 1, 3: 3}",3,0.9148899062568128,0.83,0.0,0.096,0.5793607604792965
"[1, 16, 17, 20, 30, 31]",4.139226637617947,0.5451960784313725,transformer_deep,115,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8935687813385655,0.87,0.0,0.032,0.5793607604792965
"[4, 10, 15, 19, 20, 27]",3.3830465466513293,0.560686274509804,transformer_deep,95,3,23,1,"{0: 2, 1: 3, 2: 1}",1,0.8980597340309571,0.83,0.0,0.0,0.5793607604792965
"[6, 9, 10, 12, 24, 26]",2.580096843371911,0.35088235294117653,transformer_deep,87,5,20,0,"{0: 3, 1: 1, 2: 2}",0,0.9251798561151079,0.7899999999999999,0.0,0.064,0.5793607604792965
"[1, 10, 12, 14, 18, 22]",2.5749961483836454,0.44529411764705884,transformer_deep,77,5,21,1,"{0: 2, 1: 3, 2: 1}",0,0.9144974929147591,0.73,0.0,0.032,0.5793607604792965
"[2, 6, 10, 18, 20, 29]",3.4957982126106337,0.42176470588235293,transformer_deep,85,5,27,1,"{0: 3, 1: 2, 2: 1}",2,0.9069980379332897,0.83,0.0,0.032,0.5793607604792965
"[2, 12, 14, 25, 31, 39]",4.193371693176307,0.6016666666666667,transformer_deep,123,3,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9196424678439067,0.83,0.0,0.096,0.5793607604792965
"[7, 9, 15, 21, 23, 27]",2.9009225006215953,0.34259803921568627,transformer_deep,102,0,20,1,"{0: 2, 1: 1, 2: 3}",2,0.8840200566819272,0.79,0.0,0.0,0.5793607604792965
"[2, 6, 20, 27, 30, 31]",4.143678936908812,0.4530882352941177,transformer_deep,116,4,29,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9004796163069544,0.87,0.0,0.064,0.5793607604792965
"[9, 18, 23, 35, 37, 38]",3.694534461101287,0.5070098039215687,transformer_deep,160,2,29,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9141922825376063,0.83,0.0,0.096,0.5793607604792965
"[3, 7, 8, 9, 25, 36]",3.06559893731513,0.34544117647058825,transformer_deep,88,2,33,1,"{0: 4, 2: 1, 3: 1}",2,0.9077392631349466,0.83,0.0,0.032,0.5793607604792965
"[6, 8, 11, 21, 35, 37]",4.1698696295998054,0.4955392156862745,transformer_deep,118,2,31,1,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9014606496620885,0.83,0.0,0.096,0.5793607604792965
"[19, 26, 27, 28, 35, 39]",2.716515846636758,0.4841666666666667,transformer_deep,174,2,20,1,"{1: 1, 2: 3, 3: 2}",1,0.9157619359058208,0.73,0.0,0.064,0.5793607604792965
"[5, 7, 16, 21, 31, 37]",4.234722745544694,0.5176470588235295,clustering,117,1,32,1,"{0: 2, 1: 1, 2: 1, 3: 2}",4,0.8846304774362328,0.87,0.0,0.064,0.5793607604792965
"[7, 14, 17, 30, 34, 37]",4.669556392417144,0.7112745098039216,clustering,139,3,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9047307608458688,0.87,0.0,0.096,0.5793607604792965
"[5, 7, 14, 20, 33, 35]",4.508445962847841,0.5219705882352942,clustering,114,2,30,1,"{0: 2, 1: 2, 3: 2}",2,0.8958360584259865,0.87,0.0,0.096,0.5793607604792965
"[4, 13, 15, 21, 26, 35]",4.343802673771394,0.5219705882352942,clustering,114,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8890778286461739,0.87,0.0,0.032,0.5793607604792965
"[5, 8, 21, 26, 29, 35]",3.7825206934909077,0.4675588235294118,clustering,124,2,30,3,"{0: 2, 2: 3, 3: 1}",2,0.8907346849792893,0.87,0.0,0.032,0.5793607604792965
"[17, 19, 27, 28, 31, 33]",3.179112521852044,0.4655490196078432,clustering,155,1,16,1,"{1: 2, 2: 2, 3: 2}",3,0.9107913669064749,0.87,0.0,0.064,0.5793607604792965
"[2, 15, 19, 28, 36, 37]",4.771936651548888,0.5768235294117647,clustering,137,3,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9028994985829518,0.87,0.0,0.064,0.5793607604792965
"[8, 14, 23, 24, 29, 32]",4.502510180458651,0.46824509803921577,clustering,130,4,24,2,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.907128842380641,0.87,0.0,0.096,0.5793607604792965
"[3, 9, 14, 26, 33, 36]",4.394950968169208,0.5638823529411765,clustering,121,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9115979943318073,0.87,0.0,0.096,0.5793607604792965
"[6, 20, 22, 24, 36, 37]",4.532639460530101,0.4199607843137255,clustering,145,5,31,1,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9093525179856115,0.87,0.0,0.128,0.5793607604792965
"[5, 17, 23, 24, 25, 36]",4.603045628891558,0.42824509803921573,clustering,130,2,31,1,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.9087856987137563,0.87,0.0,0.064,0.5793607604792965
"[6, 8, 18, 19, 32, 35]",4.379063677125599,0.48687254901960786,clustering,118,4,29,1,"{0: 2, 1: 2, 3: 2}",1,0.9032919119250055,0.87,0.0,0.096,0.5793607604792965
"[1, 5, 22, 28, 29, 37]",4.051283864900808,0.42510784313725497,clustering,122,2,36,3,"{0: 2, 2: 3, 3: 1}",3,0.9098975365162415,0.87,0.0,0.032,0.5793607604792965
"[5, 7, 15, 19, 36, 37]",4.365210854050049,0.42143137254901963,clustering,119,1,32,1,"{0: 2, 1: 2, 3: 2}",4,0.8925005450185306,0.87,0.0,0.064,0.5793607604792965
"[4, 17, 18, 20, 25, 31]",4.483269396667864,0.5831960784313726,clustering,115,3,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9000218007412252,0.87,0.0,0.032,0.5793607604792965
"[2, 14, 19, 29, 32, 36]",4.639384418304042,0.544029411764706,clustering,132,4,34,1,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9010682363200349,0.87,0.0,0.096,0.5793607604792965
"[13, 25, 27, 29, 30, 36]",3.3417917672516944,0.5050098039215687,clustering,160,2,23,2,"{1: 1, 2: 4, 3: 1}",2,0.9062132112491825,0.87,0.0,0.032,0.5793607604792965
"[14, 15, 27, 28, 29, 36]",4.364809698415571,0.5115294117647059,clustering,149,3,22,2,"{1: 2, 2: 3, 3: 1}",1,0.9032919119250055,0.87,0.0,0.064,0.5793607604792965
"[4, 9, 17, 19, 21, 40]",3.955842573749009,0.5784086274509804,genetico,110,2,36,1,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8827992151733158,0.83,0.0,0.0,0.5793607604792965
"[2, 5, 13, 24, 30, 40]",3.564849912634401,0.5435772549019608,genetico,114,4,38,2,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9086984957488554,0.83,0.0,0.032,0.5793607604792965
"[4, 9, 14, 16, 18, 40]",3.7460839275383595,0.5305458823529412,genetico,101,5,36,1,"{0: 2, 1: 3, 3: 1}",0,0.890712884238064,0.83,0.0,0.032,0.5793607604792965
"[1, 9, 14, 19, 38, 40]",3.3786152931217197,0.6486756862745098,genetico,121,3,39,1,"{0: 2, 1: 2, 3: 2}",1,0.9051231741879224,0.83,0.0,0.064,0.5793607604792965
"[9, 19, 26, 33, 36, 40]",3.4481333339423106,0.6679529411764705,genetico,163,3,31,1,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.9034009156311315,0.73,0.0,0.064,0.5793607604792965
"[3, 6, 21, 29, 39, 40]",4.1331361361497505,0.5096756862745099,genetico,138,2,37,2,"{0: 2, 2: 2, 3: 2}",2,0.91026814911707,0.83,0.0,0.064,0.5793607604792965
"[3, 7, 10, 19, 21, 22]",2.7827772666615247,0.45066156862745105,genetico,82,2,19,1,"{0: 3, 1: 1, 2: 2}",3,0.8977981251362546,0.83,0.0,0.0,0.5793607604792965
"[1, 2, 9, 13, 14, 21]",2.8272351200856387,0.41837411764705884,genetico,60,2,20,0,"{0: 3, 1: 2, 2: 1}",2,0.889295836058426,0.73,0.0,0.032,0.5793607604792965
"[7, 8, 9, 13, 23, 26]",2.7755381733137106,0.4155635294117647,genetico,86,2,19,1,"{0: 3, 1: 1, 2: 2}",3,0.8935251798561151,0.87,0.0,0.0,0.5793607604792965
"[2, 4, 16, 22, 25, 32]",3.9939901868636087,0.46869921568627454,genetico,101,5,30,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9011118378024853,0.87,0.0,0.032,0.5793607604792965
"[4, 12, 13, 21, 23, 29]",4.062532348552832,0.530524705882353,genetico,102,2,25,1,"{0: 1, 1: 2, 2: 3}",3,0.8976891214301286,0.83,0.0,0.0,0.5793607604792965
"[4, 13, 22, 27, 30, 32]",3.867372772152665,0.5655541176470589,genetico,128,4,28,2,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9063222149553085,0.87,0.0,0.032,0.5793607604792965
"[2, 4, 17, 21, 31, 34]",4.260372842913143,0.6160764705882352,genetico,109,3,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9016350555918902,0.87,0.0,0.064,0.5793607604792965
"[4, 7, 9, 11, 21, 36]",3.3667801664567265,0.5080545098039215,genetico,88,2,32,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8988009592326139,0.7899999999999999,0.0,0.032,0.5793607604792965
"[9, 12, 21, 26, 32, 34]",3.7778330107533376,0.5713470588235295,genetico,134,4,25,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9136690647482014,0.83,0.0,0.064,0.5793607604792965
"[14, 15, 16, 22, 27, 37]",3.8916748668670453,0.6229439215686274,genetico,131,3,23,2,"{1: 3, 2: 2, 3: 1}",1,0.8905166775670372,0.87,0.0,0.064,0.5793607604792965
"[4, 9, 10, 14, 26, 35]",3.1588756191873233,0.4768094117647059,genetico,98,4,31,0,"{0: 3, 1: 1, 2: 1, 3: 1}",0,0.9028340963592763,0.83,0.0,0.064,0.5793607604792965
"[4, 6, 7, 11, 27, 35]",3.3820398481189837,0.4708654901960785,genetico,90,2,31,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9107477654240244,0.7899999999999999,0.0,0.064,0.5793607604792965
"[10, 14, 20, 28, 30, 39]",3.29075558810268,0.5005921568627452,omega_200_analyzer,141,5,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",0,0.9144974929147591,0.83,0.0,0.064,0.5793607604792965
"[14, 16, 17, 20, 23, 25]",1.973903525138299,0.6287294117647059,omega_200_analyzer,115,3,11,0,"{1: 4, 2: 2}",2,0.8827120122084151,0.79,0.0,0.032,0.5793607604792965
"[10, 13, 14, 16, 28, 35]",3.3894838747390152,0.5299549019607843,omega_200_analyzer,116,4,25,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9018312622629169,0.83,0.0,0.064,0.5793607604792965
"[13, 17, 20, 22, 31, 39]",3.5961200607411907,0.6018176470588236,omega_200_analyzer,142,2,26,1,"{1: 3, 2: 1, 3: 2}",3,0.9062568127316328,0.83,0.0,0.064,0.5793607604792965
"[4, 9, 14, 16, 23, 31]",2.9701959903520017,0.5800039215686275,omega_200_analyzer,97,3,27,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8883584041857423,0.87,0.0,0.064,0.5793607604792965
"[15, 18, 26, 31, 35, 36]",2.3223907712213436,0.6112352941176471,entropy_fft_analyzer,161,3,21,0,"{1: 2, 2: 1, 3: 3}",1,0.9062568127316328,0.77,0.0,0.096,0.5793607604792965
"[6, 9, 16, 26, 28, 34]",3.278115159535219,0.4330980392156863,entropy_fft_analyzer,119,5,28,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9105733594942228,0.87,0.0,0.064,0.5793607604792965
"[7, 12, 16, 17, 29, 34]",3.5758596569917573,0.5881960784313726,entropy_fft_analyzer,115,3,27,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9090473076084586,0.83,0.0,0.032,0.5793607604792965
"[3, 7, 18, 20, 31, 33]",3.5834024375661886,0.5245196078431373,entropy_fft_analyzer,112,2,30,0,"{0: 2, 1: 2, 3: 2}",3,0.9093525179856115,0.87,0.0,0.064,0.5793607604792965
"[3, 5, 15, 19, 35, 38]",3.718183600093864,0.4615294117647059,entropy_fft_analyzer,115,1,35,1,"{0: 2, 1: 2, 3: 2}",3,0.913189448441247,0.83,0.0,0.064,0.5793607604792965
"[2, 20, 21, 23, 33, 36]",3.4865509420395377,0.5460392156862746,entropy_fft_analyzer,135,3,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.8919555264879006,0.87,0.0,0.064,0.5793607604792965
"[4, 11, 14, 15, 30, 36]",3.387909319166404,0.5154019607843138,entropy_fft_analyzer,110,4,32,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.90595160235448,0.83,0.0,0.064,0.5793607604792965
"[8, 16, 20, 21, 34, 40]",3.256301025891787,0.4509411764705883,entropy_fft_analyzer,139,5,32,2,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8830608240680183,0.83,0.0,0.032,0.5793607604792965
"[5, 17, 21, 30, 36, 38]",3.6436377557426747,0.6007450980392157,entropy_fft_analyzer,147,3,33,1,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9037715282319598,0.83,0.0,0.064,0.5793607604792965
"[10, 18, 19, 23, 27, 35]",3.4643878111296336,0.509029411764706,entropy_fft_analyzer,132,2,25,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9040767386091128,0.83,0.0,0.032,0.5793607604792965
"[9, 13, 17, 19, 24, 31]",3.286908713785448,0.49241176470588244,entropy_fft_analyzer,113,1,22,0,"{0: 1, 1: 3, 2: 1, 3: 1}",4,0.9040331371266623,0.87,0.0,0.064,0.5793607604792965
"[5, 8, 19, 20, 30, 37]",3.5673916165762596,0.559764705882353,entropy_fft_analyzer,119,3,32,2,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8938303902332679,0.87,0.0,0.032,0.5793607604792965
"[5, 15, 22, 25, 33, 36]",3.388660874423674,0.5205980392156864,entropy_fft_analyzer,136,2,31,2,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.905297580117724,0.87,0.0,0.064,0.5793607604792965
"[16, 25, 29, 30, 31, 34]",2.388345643301756,0.5428039215686274,entropy_fft_analyzer,165,3,18,1,"{1: 1, 2: 3, 3: 2}",2,0.9055155875299761,0.77,0.0,0.064,0.5793607604792965
"[5, 8, 21, 22, 39, 40]",2.983916466727736,0.4787058823529412,meta_learning,135,3,35,4,"{0: 2, 2: 2, 3: 2}",1,0.8952038369304556,0.83,0.0,0.032,0.5793607604792965
"[7, 10, 16, 25, 31, 38]",3.497030390112904,0.5822352941176472,meta_learning,127,3,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9100283409635928,0.83,0.0,0.064,0.5793607604792965
"[1, 12, 26, 27, 30, 40]",2.672348248339799,0.48659803921568634,meta_learning,136,4,39,2,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9165031611074776,0.83,0.0,0.0,0.5793607604792965
"[4, 11, 17, 19, 28, 29]",3.256341985469423,0.5189509803921569,meta_learning,108,2,25,1,"{0: 1, 1: 3, 2: 2}",4,0.9122302158273381,0.83,0.0,0.0,0.5793607604792965
"[9, 10, 14, 26, 32, 39]",3.306337615411128,0.4792450980392158,meta_learning,130,4,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9177458033573141,0.83,0.0,0.096,0.5793607604792965
"[7, 11, 16, 25, 30, 38]",3.4848098819333932,0.6155686274509805,meta_learning,127,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9122956180510138,0.83,0.0,0.032,0.5793607604792965
"[4, 13, 20, 27, 31, 32]",3.4942246521723574,0.5755686274509805,meta_learning,127,3,28,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.902921299324177,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 20, 27, 30, 38]",3.3806998030922077,0.5773333333333334,meta_learning,123,3,37,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9083932853717026,0.83,0.0,0.032,0.5793607604792965
"[10, 13, 16, 21, 29, 35]",3.467672929811916,0.5452254901960785,meta_learning,124,2,25,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8911052975801177,0.83,0.0,0.032,0.5793607604792965
"[3, 11, 19, 23, 37, 38]",3.4286693049067547,0.4471372549019608,meta_learning,131,1,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",5,0.9247002398081535,0.83,0.0,0.064,0.5793607604792965
"[3, 12, 20, 25, 31, 32]",3.497439670126914,0.5706666666666668,meta_learning,123,3,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9204708960104644,0.83,0.0,0.064,0.5793607604792965
