timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:42:01.549728,3,3,0,3.4533333333333336,0.5,3.701,3.107,Counter({'default': 3}),moderado,0.7,0.593692147229648
