combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[17, 26, 28, 29, 33, 39]",4.9815151515151515,0.5,transformer_fallback,172,2,22,0,"{1: 1, 2: 3, 3: 2}",2,0.7454545454545455,0.9,0.0,1.0
"[6, 18, 19, 22, 24, 26]",4.706121212121213,0.5,transformer_fallback,115,5,20,1,"{0: 1, 1: 2, 2: 3}",1,0.7236363636363636,0.95,0.0,1.0
"[1, 12, 21, 30, 32, 36]",5.5627272727272725,0.5,transformer_fallback,132,4,35,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.7818181818181819,1.1,0.0,1.0
"[7, 9, 10, 18, 26, 36]",5.706121212121213,0.5,transformer_fallback,106,4,29,2,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.7236363636363636,1.05,0.0,1.0
"[4, 15, 22, 28, 34, 40]",5.555454545454546,0.5,transformer_fallback,143,5,36,1,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.7636363636363637,0.95,0.0,1.0
