combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 18, 20, 21, 40]",4.66604938271605,0.5,lstm,109,5,38,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.6234567901234569,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",5.497442680776015,0.5,lstm,121,3,31,1,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.6186067019400354,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",5.017283950617285,0.5,lstm,148,4,33,3,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.6265432098765433,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",5.664814814814815,0.5,lstm,140,4,34,2,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.6203703703703705,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",4.182716049382717,0.5,lstm,92,4,38,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.6234567901234569,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",5.495326278659612,0.5,lstm,145,3,26,1,"{1: 3, 2: 1, 3: 2}",0,0.6133156966490301,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",5.086419753086419,0.5,lstm,134,4,38,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.6327160493827162,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",4.281481481481482,0.5,lstm,162,2,25,3,"{1: 2, 2: 2, 3: 2}",2,0.6203703703703705,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",5.613668430335097,0.5,lstm,150,4,22,1,"{1: 3, 2: 1, 3: 2}",1,0.49250440917107585,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",4.781569664902998,0.5,lstm,112,2,39,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4955908289241622,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",3.883509700176367,0.5,lstm,156,2,21,1,"{1: 2, 2: 2, 3: 2}",2,0.5004409171075839,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",5.610493827160494,0.5,lstm,128,4,30,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48456790123456783,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",5.615255731922399,0.5,lstm,139,3,26,1,"{1: 3, 2: 2, 3: 1}",1,0.4964726631393298,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",5.779453262786596,0.5,lstm,113,3,34,2,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.49029982363315705,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",5.780335097001763,0.5,lstm,135,3,33,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.49250440917107585,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",5.783156966490299,0.5,lstm,143,3,23,1,"{1: 3, 2: 2, 3: 1}",2,0.49955908289241624,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",5.7787477954144615,0.5,lstm,136,2,37,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.4885361552028219,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",5.864373897707232,0.5,lstm,146,4,32,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.4942680776014109,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",5.609259259259259,0.5,lstm,134,4,34,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.4814814814814815,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",3.964021164021164,0.5,lstm,161,3,21,2,"{1: 2, 2: 2, 3: 2}",1,0.4933862433862434,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",5.783509700176366,0.5,lstm,140,2,27,1,"{1: 3, 2: 2, 3: 1}",2,0.5004409171075839,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",6.19700176366843,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.49250440917107585,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",5.608730158730159,0.5,lstm,137,3,25,2,"{1: 3, 2: 2, 3: 1}",1,0.48015873015873023,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",5.605555555555556,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.4722222222222222,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.707319223985891,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.4766313932980599,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.778395061728395,0.5,lstm,138,2,29,1,"{1: 3, 2: 2, 3: 1}",2,0.4876543209876544,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.7164902998236333,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",1,0.49955908289241624,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.007671957671958,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.47751322751322745,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.9450617283950615,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.4876543209876544,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.964373897707232,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.4942680776014109,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.776807760141093,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.4836860670194004,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.607319223985891,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.4766313932980599,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.958024691358026,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.4783950617283951,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.618077601410935,0.5,lstm,128,4,36,1,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5035273368606702,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.775044091710758,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4792768959435626,1.05,0.0,1.0
"[19, 20, 21, 24, 29, 40]",3.8819223985890656,0.5,lstm,153,3,21,2,"{1: 2, 2: 3, 3: 1}",2,0.4964726631393298,0.9,0.0,1.0
