combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[6, 9, 14, 25, 26, 29]",5.754206773618539,0.5,transformer_fallback,109,3,23,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",1,0.8438502673796792,1.1,0.0,1.0
"[14, 16, 23, 26, 33, 40]",4.8463636363636375,0.5,transformer_fallback,152,4,26,0,"{np.int64(1): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8242424242424242,0.9,0.0,1.0
"[1, 4, 16, 22, 23, 35]",6.0067736185383245,0.5,transformer_fallback,101,3,34,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8502673796791445,1.05,0.0,1.0
"[6, 19, 21, 24, 28, 29]",5.33969696969697,0.5,transformer_fallback,127,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 4}",2,0.8909090909090909,1.05,0.0,1.0
"[6, 16, 22, 25, 37, 40]",5.9932263814616755,0.5,transformer_fallback,146,4,34,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",1,0.8163992869875223,1.05,0.0,1.0
"[12, 23, 32, 36, 37, 38]",4.690124777183601,0.5,transformer_fallback,178,4,26,0,"{np.int64(1): 1, np.int64(2): 1, np.int64(3): 4}",2,0.8919786096256684,0.9500000000000001,0.0,1.0
"[7, 8, 16, 19, 25, 26]",4.922869875222816,0.5,transformer_fallback,101,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8488413547237077,0.9749999999999999,0.0,1.0
"[3, 9, 16, 31, 33, 40]",5.918163992869875,0.5,transformer_fallback,132,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",2,0.8370766488413547,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",5.941836007130124,0.5,transformer_fallback,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8962566844919786,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",3.935258467023173,0.5,transformer_fallback,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8381461675579323,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",5.755204991087345,0.5,transformer_fallback,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8463458110516935,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",6.593814616755793,0.5,transformer_fallback,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8595365418894831,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",5.761907308377896,0.5,transformer_fallback,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8631016042780748,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",5.03698752228164,0.5,transformer_fallback,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8841354723707665,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",5.2811408199643495,0.5,transformer_fallback,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8695187165775401,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",4.757629233511587,0.5,transformer_fallback,114,4,39,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(3): 2}",1,0.8524064171122995,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",5.759340463458111,0.5,transformer_fallback,118,2,26,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,0.8566844919786096,1.1,0.0,1.0
