combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 4, 8, 11, 16, 19]",3.5,0.5,default,61,3,16,0,"{np.int64(0): 3, np.int64(1): 3}",3,1.0,0.825,0.0,1.0
"[2, 4, 11, 13, 17, 21]",4.0,0.5,default,68,2,19,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",4,1.0,0.825,0.0,1.0
