combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 4, 17, 20, 22, 40]",3.106988903835158,0.5,default,105,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,1.0,0.95,0.0,0.593692147229648
"[5, 8, 9, 15, 20, 40]",2.9189863905457702,0.5,default,97,3,35,0,"{0: 3, 1: 2, 3: 1}",1,1.0,0.9,0.0,0.593692147229648
