combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 16, 19, 21, 23, 40]",3.9081289820939924,0.6502756862745098,lstm_v2,121,3,38,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8657499363381717,0.83,0.0,0.6127555530815323
"[15, 17, 20, 21, 23, 40]",4.53280290178533,0.605184705882353,lstm_v2,136,2,25,0,"{1: 3, 2: 2, 3: 1}",2,0.8483720761031686,0.83,0.0,0.6127555530815323
"[9, 14, 15, 21, 24, 28]",3.1039525978469356,0.5504427843137255,montecarlo,111,3,19,0,"{0: 1, 1: 2, 2: 3}",0,0.8873440285204991,0.87,0.0,0.6127555530815323
"[2, 5, 13, 15, 18, 40]",2.996390165007995,0.6023812941176471,montecarlo,93,3,38,0,"{0: 2, 1: 3, 3: 1}",3,0.8847975553857906,0.83,0.0,0.6127555530815323
"[2, 4, 21, 23, 24, 37]",4.255637791761196,0.48411211764705886,montecarlo,111,3,35,0,"{0: 2, 2: 3, 3: 1}",3,0.8860198624904507,0.87,0.0,0.6127555530815323
"[9, 15, 20, 25, 26, 27]",3.0873067448178477,0.4572765098039216,montecarlo,122,2,18,0,"{0: 1, 1: 2, 2: 3}",0,0.889126559714795,0.87,0.0,0.6127555530815323
"[7, 17, 22, 23, 24, 26]",3.0251671550907493,0.4870673725490196,montecarlo,119,3,19,0,"{0: 1, 1: 1, 2: 4}",3,0.8883371530430354,0.87,0.0,0.6127555530815323
"[1, 8, 9, 15, 26, 34]",3.1618106880785173,0.49485862745098047,montecarlo,93,3,33,0,"{0: 3, 1: 1, 2: 1, 3: 1}",0,0.8898395721925134,0.87,0.0,0.6127555530815323
"[18, 19, 22, 27, 28, 30]",2.1290198262205116,0.48430329411764705,montecarlo,144,4,12,0,"{1: 2, 2: 4}",1,0.8997198879551821,0.87,0.0,0.6127555530815323
"[9, 18, 21, 23, 26, 34]",3.894944474585552,0.5818992549019609,montecarlo,131,3,25,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8830404889228419,0.87,0.0,0.6127555530815323
"[1, 3, 13, 18, 32, 34]",4.165355810094391,0.5780658823529412,montecarlo,101,3,33,0,"{0: 2, 1: 2, 3: 2}",2,0.9037687802393685,0.87,0.0,0.6127555530815323
"[1, 7, 13, 16, 20, 24]",3.403773845343275,0.586951411764706,montecarlo,81,3,23,0,"{0: 2, 1: 3, 2: 1}",2,0.8911637382225618,0.87,0.0,0.6127555530815323
"[1, 18, 20, 25, 32, 34]",3.7805296866792513,0.5470004313725492,montecarlo,130,4,33,0,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.8991341991341991,0.87,0.0,0.6127555530815323
"[2, 25, 27, 29, 32, 34]",4.0122713600864435,0.5704547450980393,montecarlo,149,3,32,0,"{0: 1, 2: 3, 3: 2}",2,0.9093455564043799,0.87,0.0,0.6127555530815323
"[1, 7, 16, 21, 23, 25]",3.3653889412171973,0.4019692941176471,montecarlo,93,1,24,0,"{0: 2, 1: 1, 2: 3}",2,0.874917239623122,0.87,0.0,0.6127555530815323
"[14, 17, 22, 25, 29, 35]",3.3375161297957665,0.5616603137254903,montecarlo,142,2,21,0,"{1: 2, 2: 3, 3: 1}",2,0.9126559714795008,0.87,0.0,0.6127555530815323
"[4, 7, 21, 26, 33, 36]",3.891327544360155,0.5433999607843139,montecarlo,127,3,32,0,"{0: 2, 2: 2, 3: 2}",1,0.8958747135217724,0.87,0.0,0.6127555530815323
"[2, 9, 17, 21, 26, 28]",4.0014070211618415,0.5474695294117647,montecarlo,103,3,26,0,"{0: 2, 1: 1, 2: 3}",2,0.8847211611917494,0.87,0.0,0.6127555530815323
"[2, 6, 21, 27, 35, 37]",3.992097807085144,0.47811678431372556,montecarlo,128,2,35,0,"{0: 2, 2: 2, 3: 2}",2,0.8974789915966387,0.87,0.0,0.6127555530815323
"[2, 8, 23, 28, 31, 32]",4.094738411562156,0.4331668235294118,montecarlo,124,4,30,0,"{0: 2, 2: 2, 3: 2}",3,0.892156862745098,0.87,0.0,0.6127555530815323
"[1, 2, 8, 28, 29, 37]",4.24944846120206,0.4365491764705883,montecarlo,105,3,36,0,"{0: 3, 2: 2, 3: 1}",3,0.8954927425515661,0.87,0.0,0.6127555530815323
"[4, 18, 19, 23, 27, 37]",4.108970072248822,0.5048714509803922,montecarlo,128,2,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",3,0.8960529666412019,0.87,0.0,0.6127555530815323
"[13, 19, 24, 27, 28, 32]",3.3420544638074947,0.5897844705882352,montecarlo,143,3,19,0,"{1: 2, 2: 3, 3: 1}",2,0.9103132161955692,0.87,0.0,0.6127555530815323
"[2, 7, 23, 28, 33, 37]",3.7656373021497505,0.4806277647058824,montecarlo,130,2,35,0,"{0: 2, 2: 2, 3: 2}",4,0.889152024446142,0.87,0.0,0.6127555530815323
"[3, 8, 16, 22, 24, 33]",3.880708365327898,0.4841013333333334,montecarlo,106,4,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8969187675070028,0.87,0.0,0.6127555530815323
"[8, 15, 21, 27, 31, 33]",4.22549449491863,0.5100258823529412,apriori,135,1,25,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8810033104150751,0.87,0.0,0.6127555530815323
"[2, 7, 15, 26, 35, 37]",4.482619608305875,0.5651211764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8874458874458875,0.87,0.0,0.6127555530815323
"[14, 19, 22, 26, 33, 34]",3.5094336901653076,0.5739372549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9064935064935065,0.87,0.0,0.6127555530815323
"[1, 2, 20, 21, 22, 30]",3.696901861698153,0.40123843137254905,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8809778456837281,0.87,0.0,0.6127555530815323
"[8, 14, 15, 16, 21, 23]",2.8322496731211078,0.5601572549019609,apriori,97,3,15,0,"{0: 1, 1: 3, 2: 2}",1,0.8627196333078686,0.87,0.0,0.6127555530815323
"[7, 8, 19, 33, 34, 35]",4.34607281726469,0.46005803921568633,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9055258467023173,0.87,0.0,0.6127555530815323
"[1, 7, 14, 17, 20, 23]",3.8203208148679537,0.5716482352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.881588999236058,0.87,0.0,0.6127555530815323
"[1, 6, 18, 21, 28, 35]",4.125560528805522,0.6097964705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.8955436720142602,0.87,0.0,0.6127555530815323
"[6, 16, 19, 22, 25, 31]",4.381575521055547,0.659504705882353,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9015788133435192,0.87,0.0,0.6127555530815323
"[1, 7, 8, 16, 22, 27]",3.567482610482737,0.5261427450980393,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.8837280366692132,0.87,0.0,0.6127555530815323
"[7, 8, 17, 18, 32, 33]",4.356781313649737,0.5342827450980392,apriori,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.8955436720142602,0.87,0.0,0.6127555530815323
"[5, 8, 15, 16, 22, 23]",2.9509346482159398,0.51908,apriori,89,3,18,0,"{0: 2, 1: 2, 2: 2}",2,0.875248281130634,0.87,0.0,0.6127555530815323
"[7, 8, 18, 23, 25, 30]",4.3632677726065205,0.5760874509803922,apriori,111,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8914693149987267,0.87,0.0,0.6127555530815323
"[1, 7, 8, 15, 17, 35]",3.672645067594647,0.4306537254901961,apriori,83,1,34,0,"{0: 3, 1: 2, 3: 1}",2,0.8842882607588489,0.87,0.0,0.6127555530815323
"[8, 13, 15, 23, 27, 33]",4.351670365924342,0.5257513725490196,apriori,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8834988540870894,0.87,0.0,0.6127555530815323
"[9, 14, 23, 29, 30, 34]",4.375678743590177,0.6106811764705883,apriori,139,3,25,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9120448179271708,0.87,0.0,0.6127555530815323
"[5, 6, 14, 16, 24, 36]",4.227535451190909,0.4621725490196079,apriori,101,5,31,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.917850776674306,0.87,0.0,0.6127555530815323
"[1, 2, 18, 20, 22, 37]",4.5060687194377484,0.5324937254901961,apriori,100,4,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.883396995161701,0.87,0.0,0.6127555530815323
"[3, 22, 27, 31, 33, 37]",3.812474506692996,0.49205137254901965,apriori,153,1,34,0,"{0: 1, 2: 2, 3: 3}",3,0.9046600458365164,0.87,0.0,0.6127555530815323
"[8, 15, 18, 19, 27, 32]",4.251856285505411,0.6504980392156864,apriori,119,3,24,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8828367710720652,0.87,0.0,0.6127555530815323
"[7, 9, 15, 18, 21, 23]",2.938657330967962,0.4707086274509804,apriori,93,1,16,0,"{0: 2, 1: 2, 2: 2}",2,0.863738222561752,0.87,0.0,0.6127555530815323
"[3, 9, 13, 14, 27, 33]",3.6847344472376107,0.450541568627451,apriori,99,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9129615482556659,0.87,0.0,0.6127555530815323
"[3, 5, 18, 26, 29, 33]",4.64129431026724,0.5584572549019609,apriori,114,2,30,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.910262286732875,0.87,0.0,0.6127555530815323
"[8, 11, 15, 27, 34, 37]",3.6500178754627433,0.547940778552601,transformer_fallback,132,2,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8975299210593328,0.83,0.0,0.6127555530815323
"[1, 5, 10, 11, 12, 28]",3.244694201567178,0.45902644212031907,transformer_fallback,67,3,27,0,"{0: 3, 1: 2, 2: 1}",2,0.9355233002291826,0.69,0.0,0.6127555530815323
"[1, 10, 13, 22, 23, 32]",3.6436747556892795,0.501381489576789,transformer_fallback,101,3,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9065699006875477,0.83,0.0,0.6127555530815323
"[1, 2, 4, 14, 36, 40]",2.6580529864444853,0.3664285173431935,transformer_fallback,97,5,39,0,"{0: 3, 1: 1, 3: 2}",1,0.9031830914183855,0.7899999999999999,0.0,0.6127555530815323
"[16, 19, 25, 26, 30, 39]",3.0125535289939154,0.6044448151270018,transformer_fallback,155,3,23,0,"{1: 2, 2: 3, 3: 1}",1,0.9210084033613446,0.83,0.0,0.6127555530815323
"[2, 7, 28, 29, 33, 35]",4.846787160276997,0.5318137254901961,clustering,134,2,33,0,"{0: 2, 2: 2, 3: 2}",3,0.9043799337916985,0.87,0.0,0.6127555530815323
"[4, 18, 22, 24, 33, 37]",4.596185118575969,0.6100490196078432,clustering,138,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9060860707919531,0.87,0.0,0.6127555530815323
"[1, 15, 22, 33, 36, 37]",4.7399809963022665,0.5774019607843137,clustering,144,2,36,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8954418130888719,0.87,0.0,0.6127555530815323
"[5, 16, 17, 23, 35, 36]",4.8348702272418995,0.4640294117647059,clustering,132,2,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9060860707919531,0.87,0.0,0.6127555530815323
"[6, 8, 18, 19, 28, 32]",4.5573325702095095,0.4116274509803922,clustering,111,5,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8986249045072574,0.87,0.0,0.6127555530815323
"[7, 15, 18, 19, 20, 31]",4.355538021866013,0.5037352941176471,clustering,110,2,24,0,"{0: 1, 1: 4, 3: 1}",3,0.8788388082505729,0.87,0.0,0.6127555530815323
"[2, 9, 19, 29, 32, 36]",4.856362585356181,0.5712352941176472,clustering,127,3,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9116883116883117,0.87,0.0,0.6127555530815323
"[2, 13, 16, 19, 26, 35]",4.8618812862478,0.6182941176470588,clustering,111,3,33,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9018589253883371,0.87,0.0,0.6127555530815323
"[8, 13, 25, 27, 29, 36]",4.71343235943014,0.5180490196078432,clustering,138,2,28,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9104660045836517,0.87,0.0,0.6127555530815323
"[8, 25, 27, 28, 30, 37]",3.3873934151448224,0.5322156862745099,clustering,155,3,29,0,"{0: 1, 2: 4, 3: 1}",1,0.9073083778966131,0.87,0.0,0.6127555530815323
"[14, 15, 27, 28, 29, 36]",4.576808819000522,0.5115294117647059,clustering,149,3,22,0,"{1: 2, 2: 3, 3: 1}",1,0.9021135727018079,0.87,0.0,0.6127555530815323
"[2, 7, 23, 29, 31, 32]",4.426150570594862,0.4275588235294118,clustering,124,2,30,0,"{0: 2, 2: 2, 3: 2}",5,0.8943977591036415,0.87,0.0,0.6127555530815323
"[5, 14, 16, 20, 23, 30]",4.714742364331056,0.547950980392157,clustering,108,4,25,0,"{0: 1, 1: 3, 2: 2}",2,0.8973262032085562,0.87,0.0,0.6127555530815323
"[4, 8, 16, 25, 32, 36]",4.43110609654888,0.43054901960784314,clustering,121,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9082251082251083,0.87,0.0,0.6127555530815323
"[3, 6, 17, 20, 25, 29]",4.840533730056935,0.5048137254901961,clustering,100,2,26,0,"{0: 2, 1: 2, 2: 2}",3,0.9003310415075121,0.87,0.0,0.6127555530815323
"[5, 15, 16, 17, 24, 31]",4.832775592522121,0.4679509803921569,clustering,108,2,26,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8972498090145149,0.87,0.0,0.6127555530815323
"[6, 18, 19, 24, 25, 31]",4.714046168229971,0.5196666666666667,clustering,123,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9114591291061879,0.87,0.0,0.6127555530815323
"[4, 6, 7, 16, 31, 35]",3.991975461381048,0.496921568627451,clustering,99,3,31,0,"{0: 3, 1: 1, 3: 2}",2,0.9084288260758849,0.87,0.0,0.6127555530815323
"[5, 15, 17, 28, 31, 35]",4.836081734067214,0.4761372549019608,clustering,131,1,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9029029793735676,0.87,0.0,0.6127555530815323
"[3, 7, 26, 30, 34, 36]",4.706594603517392,0.482264705882353,clustering,136,4,33,0,"{0: 2, 2: 2, 3: 2}",2,0.9096511331805449,0.87,0.0,0.6127555530815323
"[9, 20, 21, 22, 28, 30]",3.149619333709462,0.42824509803921573,clustering,130,4,21,0,"{0: 1, 1: 1, 2: 4}",0,0.8877259994907053,0.87,0.0,0.6127555530815323
"[3, 7, 21, 26, 27, 31]",4.8081873911302955,0.3498627450980393,clustering,115,1,28,0,"{0: 2, 2: 3, 3: 1}",3,0.8882098293862999,0.87,0.0,0.6127555530815323
"[7, 14, 16, 26, 28, 34]",4.567685361605902,0.46878431372549023,clustering,125,5,27,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8981410746116628,0.87,0.0,0.6127555530815323
"[3, 5, 9, 15, 20, 40]",3.697477482557231,0.5523698039215686,genetico,92,2,37,0,"{0: 3, 1: 2, 3: 1}",2,0.8807304740077849,0.83,0.0,0.6127555530815323
"[3, 7, 12, 17, 20, 40]",3.683098961762567,0.6599282352941176,genetico,99,3,37,0,"{0: 2, 1: 3, 3: 1}",3,0.8863836443668376,0.83,0.0,0.6127555530815323
"[3, 12, 17, 20, 28, 40]",4.195245902526501,0.6279768627450981,genetico,120,4,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8908654370839244,0.83,0.0,0.6127555530815323
"[1, 10, 13, 15, 22, 40]",3.37326027338024,0.6237258823529411,genetico,101,3,39,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8940921823274764,0.83,0.0,0.6127555530815323
"[3, 6, 11, 15, 21, 40]",3.544531835170303,0.5542117647058824,genetico,96,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8803921568627451,0.83,0.0,0.6127555530815323
"[2, 3, 6, 29, 31, 40]",3.3931249321098482,0.5303541176470589,genetico,111,3,38,0,"{0: 3, 2: 1, 3: 2}",4,0.8986503692386045,0.7899999999999999,0.0,0.6127555530815323
"[11, 19, 22, 34, 37, 40]",3.8504500153993124,0.7080862745098039,genetico,163,3,29,0,"{1: 2, 2: 1, 3: 3}",3,0.9052202699261522,0.73,0.0,0.6127555530815323
"[2, 8, 10, 11, 37, 40]",3.7431114497043643,0.49946431372549027,genetico,108,4,38,0,"{0: 3, 1: 1, 3: 2}",3,0.9104660045836517,0.7899999999999999,0.0,0.6127555530815323
"[2, 4, 7, 34, 37, 40]",3.1900759984076843,0.5165388235294118,genetico,124,4,38,0,"{0: 3, 3: 3}",3,0.8938120702826585,0.83,0.0,0.6127555530815323
"[3, 23, 30, 32, 35, 40]",3.566408355283995,0.6363196078431372,genetico,163,3,37,0,"{0: 1, 2: 2, 3: 3}",2,0.9044563279857397,0.73,0.0,0.6127555530815323
"[2, 3, 12, 15, 18, 22]",2.9865013416619477,0.5089333333333335,genetico,72,4,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8866819455054749,0.73,0.0,0.6127555530815323
"[1, 3, 8, 12, 20, 27]",3.591350121779156,0.5912611764705883,genetico,71,3,26,0,"{0: 3, 1: 2, 2: 1}",1,0.8955182072829132,0.69,0.0,0.6127555530815323
"[3, 11, 12, 15, 20, 25]",3.1289627485795872,0.5612635294117647,genetico,86,2,22,0,"{0: 1, 1: 4, 2: 1}",2,0.9014514896867838,0.83,0.0,0.6127555530815323
"[4, 9, 17, 20, 21, 34]",4.072424580776867,0.600887843137255,genetico,105,3,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8894576012223071,0.87,0.0,0.6127555530815323
"[9, 12, 13, 21, 26, 30]",3.3720431102297916,0.5959807843137255,genetico,111,3,21,0,"{0: 1, 1: 2, 2: 3}",1,0.9078686019862491,0.83,0.0,0.6127555530815323
"[17, 19, 21, 26, 28, 30]",2.368357638169462,0.6551854901960785,genetico,141,3,13,0,"{1: 2, 2: 4}",2,0.8917494270435447,0.79,0.0,0.6127555530815323
"[13, 17, 22, 23, 26, 28]",2.4756903980562557,0.6025196078431373,genetico,129,3,15,0,"{1: 2, 2: 4}",3,0.8902215431627196,0.79,0.0,0.6127555530815323
"[5, 15, 19, 20, 32, 37]",4.3083454391370735,0.5998207843137255,genetico,128,2,32,0,"{0: 1, 1: 3, 3: 2}",3,0.8938120702826585,0.87,0.0,0.6127555530815323
"[4, 12, 13, 21, 23, 32]",4.192835544555061,0.6029278431372549,genetico,105,3,28,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8986503692386045,0.83,0.0,0.6127555530815323
"[4, 12, 21, 22, 24, 28]",3.504329710720403,0.4321741176470589,genetico,111,5,24,0,"{0: 1, 1: 1, 2: 4}",0,0.9006875477463713,0.83,0.0,0.6127555530815323
"[4, 16, 22, 25, 29, 33]",4.083643297037487,0.636966274509804,genetico,129,3,29,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.905729564553094,0.87,0.0,0.6127555530815323
"[2, 6, 11, 15, 22, 31]",3.6774672681138982,0.6118890196078431,genetico,87,3,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8977336389101095,0.83,0.0,0.6127555530815323
"[4, 7, 13, 22, 29, 36]",4.315357136799961,0.6189874509803921,genetico,111,3,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9061879297173415,0.87,0.0,0.6127555530815323
"[1, 7, 13, 19, 25, 31]",3.264101294728718,0.37957843137254904,ghost_rng,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9037942449707156,0.7100000000000001,0.0,0.6127555530815323
"[1, 2, 3, 4, 5, 6]",1.7010883932568526,0.21150000000000002,inverse_mining,21,3,5,0,{0: 6},3,0.9066972243442831,0.44,0.0,0.6127555530815323
