timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-16 17:57:36.709526,119,119,0,3.887848739495799,0.5335593056811196,4.862,1.701,"Counter({'clustering': 26, 'genetico': 26, 'montecarlo': 26, 'apriori': 23, 'lstm_v2': 8, 'transformer_fallback': 5, 'lstm': 3, 'ghost_rng': 1, 'inverse_mining': 1})",moderado,0.68,0.6127555530815323
