combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[6, 9, 13, 21, 24, 28]",3.5936463668891494,0.5,montecarlo,101,3,22,0,"{0: 2, 1: 1, 2: 3}",1,0.7272727272727273,0.87,0.0,0.032,0.5708429048325451
"[5, 6, 29, 32, 35, 37]",3.8522762589719473,0.5,montecarlo,144,2,32,2,"{0: 2, 2: 1, 3: 3}",3,0.7054545454545456,0.87,0.0,0.128,0.5708429048325451
"[1, 18, 22, 28, 29, 30]",3.209278810968569,0.5,montecarlo,128,4,29,2,"{0: 1, 1: 1, 2: 4}",1,0.696969696969697,0.87,0.0,0.032,0.5708429048325451
"[1, 5, 18, 21, 25, 29]",3.2399521030549043,0.5,montecarlo,99,1,28,2,"{0: 2, 1: 1, 2: 3}",2,0.656969696969697,0.87,0.0,0.0,0.5708429048325451
