timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 14:07:50.613183,116,116,0,3.6638362068965518,0.5158012440838405,4.777,1.627,"Counter({'lstm_v2': 14, 'montecarlo': 14, 'apriori': 14, 'transformer_deep': 14, 'clustering': 14, 'genetico': 14, 'meta_learning': 14, 'entropy_fft_analyzer': 11, 'omega_200_analyzer': 5, 'ghost_rng': 1, 'inverse_mining': 1})",moderado,0.68,0.5793607604792965
