combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[15, 21, 22, 24, 33, 38]",4.550000000000001,0.5,transformer_fallback,153,3,23,0,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.5,0.9,0.0,1.0
"[4, 9, 14, 17, 28, 29]",5.783333333333333,0.5,transformer_fallback,101,3,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.5,1.05,0.0,1.0
