timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 19:11:51.870420,22,22,0,2.815545454545454,0.5,3.651,1.633,Counter({'default': 22}),moderado,0.7,0.593692147229648
