timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-11 17:22:15.321375,5,5,0,5.179399999999999,0.5,5.889,4.281,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
