timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 10:20:14.097986,21,21,0,3.010761904761905,0.5,3.817,1.622,Counter({'default': 21}),moderado,0.68,0.5934653640171786
