combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[10, 18, 19, 20, 21, 40]",7.135377367778794,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8374115983026874,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.173009501370306,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8405876301915906,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.344400615691821,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8298208392267798,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.368327091952891,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8374973211606875,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.38569906864636,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8463589216064463,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.347494618999714,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8350970811366851,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.394598289450793,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8386181475290386,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.13938072987971,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.837006557798637,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.022637790669823,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8416677382023916,0.8,0.0,1.0
"[13, 19, 20, 21, 27, 40]",7.362700580772363,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8425678282113926,1.05,0.0,1.0
"[3, 5, 19, 20, 21, 40]",7.793546135916112,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8311216835969312,1.05,0.0,1.0
"[15, 19, 20, 21, 22, 40]",7.15661276968033,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8332647550469332,1.05,0.0,1.0
"[6, 15, 19, 20, 21, 40]",7.161856043587552,0.5425490196078432,lstm_v2,121,3,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8315160087437315,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",6.039802989962862,0.5393137254901961,lstm_v2,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8393510779649394,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",7.359726848525187,0.4967156862745098,lstm_v2,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.8380909519523381,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",4.7826963570306615,0.5084313725490197,lstm_v2,153,3,21,0,"{1: 2, 2: 3, 3: 1}",1,0.8436672238652436,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",6.395484962571888,0.48269607843137263,lstm_v2,132,4,26,0,"{1: 4, 2: 1, 3: 1}",1,0.8346856114182847,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",7.559287235236129,0.4697549019607843,lstm_v2,116,2,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.8367215292957867,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",6.282524464421233,0.5163235294117647,lstm_v2,154,4,24,0,"{1: 3, 2: 1, 3: 2}",1,0.8385881445287386,0.9,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.528345426752086,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9135313531353135,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.344672838905066,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8765526552655265,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.662065966453117,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8707170717071707,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.344352755426131,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.9178817881788178,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.521597222519899,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9067506750675067,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.973901483828383,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9246324632463246,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.508389738536206,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9211521152115212,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.150573149524365,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.9072307230723072,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.560102901028927,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.916021602160216,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.510744718151815,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9148064806480648,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.215999474509804,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9181818181818182,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.786821111085226,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8999399939994,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.363366636225976,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9173117311731174,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.594411676024074,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.9035103510351035,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.53231077328674,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.925952595259526,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.48474840675597,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9232373237323732,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.700522916559891,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9186918691869187,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.345661773092604,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.9073207320732073,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.1571365838089696,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9261026102610261,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.51118371058047,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9018001800180018,1.1,0.0,1.0
"[12, 13, 19, 24, 25, 36]",6.552561161560862,0.5658969411764706,montecarlo,129,3,24,0,"{1: 3, 2: 2, 3: 1}",2,0.923012301230123,1.05,0.0,1.0
"[2, 4, 9, 13, 21, 40]",4.681188612541256,0.5302106666666667,montecarlo,89,3,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.876042604260426,0.9500000000000001,0.0,1.0
"[6, 7, 9, 23, 27, 31]",6.663616199417589,0.3407008627450981,montecarlo,103,1,25,0,"{0: 3, 2: 2, 3: 1}",3,0.9122862286228622,1.0,0.0,1.0
"[8, 11, 13, 18, 38, 40]",6.793526847835372,0.5780047843137256,montecarlo,128,4,32,0,"{0: 1, 1: 3, 3: 2}",2,0.8942244224422442,1.05,0.0,1.0
"[2, 15, 26, 29, 30, 40]",5.415994038672102,0.4884949803921569,montecarlo,142,4,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8926792679267926,1.05,0.0,1.0
"[6, 7, 26, 27, 29, 34]",6.520950600504757,0.4658969411764706,montecarlo,129,3,28,0,"{0: 2, 2: 3, 3: 1}",2,0.9193519351935193,1.1,0.0,1.0
"[2, 10, 12, 16, 17, 39]",5.542983264065231,0.4987890980392158,montecarlo,96,4,37,0,"{0: 2, 1: 3, 3: 1}",2,0.9242724272427243,0.9,0.0,1.0
"[9, 13, 15, 30, 31, 39]",6.515198707668414,0.4490341960784314,montecarlo,137,1,30,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9177767776777678,0.95,0.0,1.0
"[9, 11, 14, 23, 26, 27]",5.426097319588429,0.48261262745098044,montecarlo,110,2,18,0,"{0: 1, 1: 2, 2: 3}",2,0.9196519651965197,0.9500000000000001,0.0,1.0
"[1, 2, 12, 14, 31, 40]",5.660321839099203,0.4703577254901961,montecarlo,100,4,39,0,"{0: 2, 1: 2, 3: 2}",2,0.8921542154215422,1.1,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.170699237570815,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9086258625862587,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.125836977815428,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9233123312331233,0.95,0.0,1.0
"[13, 14, 23, 28, 31, 32]",6.156411076401756,0.6337254901960784,apriori,141,3,19,0,"{1: 2, 2: 2, 3: 2}",3,0.9297779777977797,0.9500000000000001,0.0,1.0
"[5, 6, 7, 25, 29, 31]",6.673266770794726,0.3871568627450981,apriori,103,1,26,0,"{0: 3, 2: 2, 3: 1}",4,0.9106660666066606,1.0,0.0,1.0
"[5, 14, 15, 20, 22, 29]",7.1484053052364045,0.6629411764705883,apriori,105,3,24,0,"{0: 1, 1: 3, 2: 2}",2,0.8948394839483949,1.05,0.0,1.0
"[2, 4, 17, 22, 28, 40]",6.1565147985386774,0.5127450980392158,apriori,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9014401440144014,0.95,0.0,1.0
"[2, 7, 15, 26, 35, 37]",7.336563496055486,0.5904411764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9154815481548155,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",7.1047553608302,0.5587254901960784,apriori,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.869036903690369,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",5.875509774977498,0.5325333333333333,apriori,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.886978697869787,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",5.899400489013606,0.4577796078431373,apriori,129,1,34,0,"{0: 3, 3: 3}",2,0.920972097209721,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",6.946421215650976,0.6263725490196078,apriori,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.9135613561356135,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",7.1476160983745425,0.6448529411764706,apriori,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9045004500450045,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",7.140660546937045,0.6286764705882353,apriori,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9001200120012001,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",5.744992546407582,0.6109772549019609,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9202070207020702,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",6.314041152644676,0.6605392156862746,apriori,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8872487248724873,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",7.406036135966537,0.6614705882352941,apriori,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9116561656165617,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",6.73385472811987,0.5960294117647059,apriori,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.9063456345634563,1.05,0.0,1.0
"[9, 14, 15, 16, 28, 38]",6.732159435061153,0.5746568627450981,apriori,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.9161716171617161,1.05,0.0,1.0
"[1, 2, 20, 21, 22, 30]",6.040259397998623,0.43857843137254904,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8722622262226223,0.9500000000000001,0.0,1.0
"[8, 11, 16, 37, 38, 40]",7.384265354476624,0.6180882352941177,apriori,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8934143414341434,1.05,0.0,1.0
"[7, 8, 19, 33, 34, 35]",7.1058689707206,0.48759803921568634,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.9158115811581158,1.05,0.0,1.0
"[1, 7, 14, 17, 20, 23]",6.252979125853762,0.6080882352941177,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.896984698469847,0.9,0.0,1.0
"[12, 16, 29, 32, 34, 37]",6.085214552337587,0.6703431372549019,apriori,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.9252325232523252,0.9,0.0,1.0
"[4, 6, 14, 16, 23, 40]",6.910951739291576,0.5338235294117647,apriori,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8975097509750976,0.95,0.0,1.0
"[1, 6, 18, 21, 28, 35]",6.745490654947847,0.6411764705882352,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9023702370237023,1.05,0.0,1.0
"[6, 16, 19, 22, 25, 31]",7.161831391962725,0.6867647058823529,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.907920792079208,1.05,0.0,1.0
"[7, 8, 12, 23, 24, 31]",7.330331497855667,0.5562745098039216,apriori,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9238523852385239,1.1,0.0,1.0
"[2, 3, 9, 33, 34, 40]",4.955604675279293,0.5263690196078432,apriori,121,3,38,0,"{0: 3, 3: 3}",2,0.891029102910291,1.1,0.0,1.0
"[1, 7, 8, 16, 22, 27]",5.846592962143274,0.5640227450980393,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.9112211221122112,0.9,0.0,1.0
"[3, 7, 8, 11, 17, 24]",4.426275310742839,0.4940890196078432,apriori,70,2,21,0,"{0: 3, 1: 2, 2: 1}",4,0.9126012601260126,0.85,0.0,1.0
"[1, 3, 9, 13, 35, 36]",6.263730555408482,0.4531372549019608,transformer_deep,97,1,35,0,"{0: 3, 1: 1, 3: 2}",2,0.912061206120612,0.85,0.0,1.0
"[1, 10, 14, 17, 32, 40]",5.735386044157356,0.6090305882352942,transformer_deep,114,4,39,0,"{0: 2, 1: 2, 3: 2}",1,0.9014101410141014,1.05,0.0,1.0
"[7, 9, 14, 27, 28, 33]",6.924331431672579,0.5455392156862745,transformer_deep,118,2,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9180618061806181,1.1,0.0,1.0
"[8, 17, 18, 30, 34, 40]",6.916517948853709,0.5477450980392157,transformer_deep,147,5,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9004050405040505,0.95,0.0,1.0
"[2, 14, 15, 21, 38, 40]",5.967846706729496,0.5935784313725491,transformer_deep,130,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8745274527452745,1.05,0.0,1.0
"[3, 27, 32, 37, 39, 40]",5.575400946471118,0.5793952941176471,transformer_deep,178,2,37,0,"{0: 1, 2: 1, 3: 4}",2,0.8991299129912991,0.9,0.0,1.0
"[1, 12, 17, 26, 36, 37]",7.4116230740721125,0.6590196078431373,transformer_deep,129,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9248274827482749,1.05,0.0,1.0
"[18, 30, 33, 35, 38, 40]",5.201798611486359,0.6655564705882353,transformer_deep,194,4,22,0,"{1: 1, 2: 1, 3: 4}",0,0.9002743131456002,0.85,0.0,1.0
"[8, 16, 21, 22, 23, 35]",6.930757346322868,0.5807843137254902,transformer_deep,125,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9094209420942094,1.05,0.0,1.0
"[8, 9, 18, 30, 32, 40]",6.6981610102186675,0.5021568627450981,transformer_deep,137,5,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8906540654065407,0.95,0.0,1.0
"[2, 8, 13, 28, 36, 37]",7.578553515645682,0.5528921568627452,transformer_deep,124,4,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9222622262226222,1.1,0.0,1.0
"[3, 7, 13, 18, 20, 25]",6.250647733891036,0.6129901960784314,transformer_deep,86,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.889063906390639,0.9,0.0,1.0
"[5, 14, 33, 34, 38, 39]",5.402237372901996,0.6177729411764705,transformer_deep,163,3,34,0,"{0: 1, 1: 1, 3: 4}",1,0.9310531053105311,0.9500000000000001,0.0,1.0
"[14, 23, 29, 31, 32, 36]",6.28571525387833,0.6698039215686274,transformer_deep,165,3,22,0,"{1: 1, 2: 2, 3: 3}",3,0.9266126612661266,0.9500000000000001,0.0,1.0
"[14, 15, 19, 26, 33, 39]",6.9546903558002855,0.6465196078431373,transformer_deep,146,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.9181968196819682,1.05,0.0,1.0
"[1, 7, 15, 17, 29, 31]",5.8565455253878325,0.46156039215686273,transformer_deep,100,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.9126612661266127,0.95,0.0,1.0
"[1, 8, 13, 23, 39, 40]",6.169552615555673,0.5528921568627452,transformer_deep,124,2,39,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9035103510351035,1.1,0.0,1.0
"[2, 9, 12, 27, 33, 35]",6.937901188648277,0.5855392156862745,transformer_deep,118,2,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9213321332133213,1.1,0.0,1.0
"[1, 9, 18, 23, 29, 30]",7.116781794355905,0.5357352941176471,transformer_deep,110,2,29,0,"{0: 2, 1: 1, 2: 3}",2,0.9084608460846084,1.05,0.0,1.0
"[2, 4, 5, 18, 32, 40]",6.137201143643776,0.4580392156862746,transformer_deep,101,5,38,0,"{0: 3, 1: 1, 3: 2}",2,0.8953945394539454,0.8999999999999999,0.0,1.0
"[7, 11, 14, 18, 24, 37]",7.371633689839571,0.7102941176470587,transformer_deep,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9136363636363636,1.05,0.0,1.0
"[4, 5, 16, 20, 31, 36]",7.375342471011805,0.5715196078431373,transformer_deep,112,4,32,0,"{0: 2, 1: 2, 3: 2}",2,0.9039303930393039,1.05,0.0,1.0
"[7, 10, 18, 30, 35, 39]",6.964325647270609,0.6779411764705883,transformer_deep,139,3,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9186318631863186,1.05,0.0,1.0
"[2, 10, 25, 31, 36, 38]",7.387372782866521,0.5816176470588236,transformer_deep,142,4,36,0,"{0: 2, 2: 1, 3: 3}",2,0.9226822682268226,1.1,0.0,1.0
"[12, 14, 17, 27, 36, 37]",7.427987054587811,0.7095098039215686,transformer_deep,143,3,25,0,"{1: 3, 2: 1, 3: 2}",2,0.9273627362736274,1.05,0.0,1.0
"[6, 10, 12, 20, 24, 32]",5.854703775189282,0.4667023529411765,transformer_deep,104,6,26,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.9056105610561056,1.0,0.0,1.0
"[1, 12, 14, 17, 19, 27]",5.349867839678085,0.6398054901960785,transformer_deep,90,2,26,0,"{0: 1, 1: 4, 2: 1}",2,0.9123462346234623,0.9,0.0,1.0
"[3, 4, 7, 13, 35, 40]",7.556265460369565,0.5259313725490197,transformer_deep,102,2,37,0,"{0: 3, 1: 1, 3: 2}",3,0.8926792679267928,1.1,0.0,1.0
"[7, 20, 25, 28, 34, 39]",5.883484180441575,0.6926580392156862,transformer_deep,153,3,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9076807680768076,0.9500000000000001,0.0,1.0
"[1, 4, 10, 14, 31, 35]",6.119358897654472,0.6240196078431373,transformer_deep,95,3,34,0,"{0: 3, 1: 1, 3: 2}",1,0.9211521152115212,0.9500000000000001,0.0,1.0
"[3, 4, 10, 11, 26, 29]",6.965833241559451,0.4353137254901961,clustering,83,3,26,0,"{0: 3, 1: 1, 2: 2}",3,0.913921392139214,0.9,0.0,1.0
"[3, 16, 22, 26, 27, 39]",7.48590896383756,0.5365882352941177,clustering,133,3,36,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9197419741974198,1.05,0.0,1.0
"[5, 9, 13, 24, 27, 37]",7.885607548401898,0.4211960784313726,clustering,115,1,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9216321632163216,1.0,0.0,1.0
