combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 10, 14, 16, 22, 40]",4.429799413471101,0.5411764705882353,clustering,109,5,33,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8700427089688835,0.95,0.0,0.593692147229648
"[16, 21, 24, 25, 39, 40]",3.7674206168878164,0.6298039215686274,clustering,165,3,24,0,"{1: 1, 2: 3, 3: 2}",0,0.8592434411226357,0.9,0.0,0.593692147229648
"[11, 19, 23, 24, 25, 40]",4.69277313197096,0.5682843137254902,clustering,142,2,29,0,"{1: 2, 2: 3, 3: 1}",3,0.8728899735611145,1.05,0.0,0.593692147229648
"[8, 19, 20, 21, 37, 40]",4.191938711661246,0.6126474509803921,genetico,145,3,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8231906795665185,1.05,0.0,0.593692147229648
"[3, 15, 19, 20, 21, 40]",4.03044855231202,0.5432458823529411,genetico,118,2,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8206048984572474,1.05,0.0,0.593692147229648
"[2, 4, 19, 20, 21, 40]",3.4889438877574905,0.4863066666666667,genetico,106,4,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8314419361399228,1.05,0.0,0.593692147229648
"[2, 28, 33, 34, 37, 39]",3.057854121139913,0.5598185098039217,montecarlo,173,3,37,0,"{0: 1, 2: 1, 3: 4}",2,0.9226357535082368,0.9,0.0,0.593692147229648
"[13, 14, 24, 29, 30, 34]",3.220541961439977,0.48427929411764703,montecarlo,144,4,21,0,"{1: 2, 2: 3, 3: 1}",2,0.9151108399430548,1.1,0.0,0.593692147229648
"[3, 5, 7, 20, 34, 36]",4.138898456386811,0.5498185098039216,montecarlo,105,3,33,0,"{0: 3, 1: 1, 3: 2}",3,0.9011592434411226,1.1,0.0,0.593692147229648
"[5, 8, 24, 28, 37, 40]",3.68336030944559,0.5537376470588236,transformer_fallback,142,4,35,0,"{0: 2, 2: 2, 3: 2}",2,0.8867602196461257,1.1,0.0,0.593692147229648
"[15, 23, 28, 32, 36, 40]",3.0637116417134838,0.6134666666666667,transformer_fallback,174,4,25,0,"{1: 1, 2: 2, 3: 3}",1,0.8993288590604027,0.9,0.0,0.593692147229648
"[2, 10, 11, 12, 15, 39]",3.011547411137121,0.5619733333333333,transformer_fallback,89,3,37,0,"{0: 2, 1: 3, 3: 1}",2,0.9266219239373602,0.85,0.0,0.593692147229648
"[8, 20, 21, 23, 24, 40]",3.4029016199403244,0.4275980392156863,lstm,136,4,32,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8420378279438683,1.1,0.0,0.593692147229648
"[1, 21, 22, 23, 25, 40]",2.4500044871161415,0.38936274509803925,lstm,132,2,39,0,"{0: 1, 2: 4, 3: 1}",1,0.8581248728899736,1.1,0.0,0.593692147229648
"[8, 21, 22, 24, 25, 40]",2.9443593645315227,0.39916666666666667,lstm,140,4,32,0,"{0: 1, 2: 4, 3: 1}",0,0.8491356518202156,1.1,0.0,0.593692147229648
"[2, 8, 20, 21, 22, 40]",3.4716497352219178,0.3327450980392157,lstm_v2,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8288038583340597,1.0,0.0,0.593692147229648
"[15, 16, 18, 21, 22, 40]",4.123363294709652,0.48936274509803923,lstm_v2,132,4,25,0,"{1: 3, 2: 2, 3: 1}",0,0.8469595281675819,1.05,0.0,0.593692147229648
"[7, 9, 21, 22, 37, 40]",4.511083373299577,0.434264705882353,lstm_v2,136,2,33,0,"{0: 2, 2: 2, 3: 2}",2,0.8528167581858856,1.1,0.0,0.593692147229648
"[6, 20, 21, 22, 31, 40]",4.235158624860398,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8410209477323571,1.1,0.0,0.593692147229648
"[2, 3, 20, 21, 22, 40]",3.7466984079369308,0.35328431372549024,lstm_v2,108,4,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8263836834306633,1.1,0.0,0.593692147229648
"[6, 14, 15, 20, 21, 40]",4.120166807721403,0.4697549019607843,lstm_v2,116,4,34,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8479560707748628,1.05,0.0,0.593692147229648
"[2, 20, 21, 35, 38, 40]",2.987602481737284,0.492107843137255,lstm_v2,156,4,38,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8525523693308928,0.9500000000000001,0.0,0.593692147229648
"[13, 20, 21, 29, 37, 40]",3.9827945956989637,0.530343137254902,lstm_v2,160,2,27,0,"{1: 2, 2: 2, 3: 2}",3,0.8488305877567622,0.9500000000000001,0.0,0.593692147229648
"[15, 19, 20, 21, 32, 40]",4.256646322104701,0.5744117647058824,lstm_v2,147,3,25,0,"{1: 3, 2: 1, 3: 2}",1,0.8282605537639094,1.05,0.0,0.593692147229648
"[1, 18, 19, 20, 21, 40]",3.5017222073899434,0.5000980392156863,lstm_v2,119,3,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8296987129201895,1.05,0.0,0.593692147229648
"[11, 19, 20, 21, 31, 40]",4.492739810149955,0.5016176470588235,lstm_v2,142,2,29,0,"{1: 3, 2: 1, 3: 2}",3,0.83394346146024,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 25, 40]",4.24795898102656,0.5295098039215687,lstm_v2,143,3,22,0,"{1: 3, 2: 2, 3: 1}",1,0.8259362561375985,1.05,0.0,0.593692147229648
"[10, 14, 19, 20, 21, 40]",4.2399420268309465,0.4795588235294118,lstm_v2,124,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8288997356111449,1.05,0.0,0.593692147229648
"[6, 19, 20, 21, 28, 40]",4.236664730975442,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8305064063453325,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 26, 40]",4.370577091953891,0.523921568627451,lstm_v2,133,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8256922048868358,1.05,0.0,0.593692147229648
"[17, 19, 20, 21, 26, 40]",4.38049577225676,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8317528109474418,1.05,0.0,0.593692147229648
"[3, 19, 20, 21, 33, 40]",4.359637489767459,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8266335454254917,1.05,0.0,0.593692147229648
"[8, 19, 20, 21, 38, 40]",4.386827300598201,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.827542926871786,1.05,0.0,0.593692147229648
"[19, 20, 21, 22, 39, 40]",2.9745442596231664,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8168860222551497,0.8,0.0,0.593692147229648
"[13, 19, 20, 21, 27, 40]",4.36784465414103,0.49916666666666665,lstm_v2,140,2,27,0,"{1: 3, 2: 2, 3: 1}",2,0.8313402481187716,1.05,0.0,0.593692147229648
"[3, 5, 19, 20, 21, 40]",4.6243066834195865,0.42661764705882355,lstm_v2,108,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.822159272494843,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 22, 40]",4.243205610012456,0.5221568627450981,lstm_v2,137,3,25,0,"{1: 3, 2: 2, 3: 1}",1,0.8143351056102733,1.05,0.0,0.593692147229648
