timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 14:39:05.561325,142,142,0,3.595661971830986,0.5153612101629386,4.757,1.628,"Counter({'montecarlo': 25, 'transformer_deep': 25, 'clustering': 25, 'genetico': 25, 'entropy_fft_analyzer': 25, 'lstm_v2': 10, 'omega_200_analyzer': 5, 'ghost_rng': 1, 'inverse_mining': 1})",moderado,0.68,0.5793607604792965
