timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 15:29:32.199334,5,5,0,5.5746,0.5,5.896,4.813,Counter({'transformer_fallback': 5}),moderado,0.7,1.0
