combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[7, 19, 20, 21, 28, 40]",5.781156462585034,0.5,lstm,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.4945578231292517,1.05,0.0,1.0
"[18, 19, 20, 21, 33, 40]",4.71013605442177,0.5,lstm,151,3,22,0,"{1: 3, 2: 1, 3: 2}",1,0.48367346938775513,0.9,0.0,1.0
"[11, 19, 20, 21, 27, 40]",5.780612244897959,0.5,lstm,138,2,29,0,"{1: 3, 2: 2, 3: 1}",2,0.4931972789115646,1.05,0.0,1.0
"[19, 20, 21, 26, 27, 40]",3.716394557823129,0.5,lstm,153,3,21,0,"{1: 2, 2: 3, 3: 1}",1,0.49931972789115653,0.9,0.0,1.0
"[14, 18, 19, 20, 21, 40]",5.010680272108845,0.5,lstm,132,4,26,0,"{1: 4, 2: 1, 3: 1}",1,0.4850340136054422,1.05,0.0,1.0
"[5, 11, 19, 20, 21, 40]",5.949727891156463,0.5,lstm,116,2,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.49931972789115653,1.05,0.0,1.0
"[16, 19, 20, 21, 38, 40]",4.969931972789117,0.5,lstm,154,4,24,0,"{1: 3, 2: 1, 3: 2}",1,0.5081632653061224,0.9,0.0,1.0
"[11, 19, 20, 21, 33, 40]",5.780612244897959,0.5,lstm,144,2,29,0,"{1: 3, 2: 1, 3: 2}",2,0.4931972789115646,1.05,0.0,1.0
"[18, 19, 20, 21, 28, 40]",5.610136054421769,0.5,lstm,146,4,22,0,"{1: 3, 2: 2, 3: 1}",1,0.48367346938775513,1.05,0.0,1.0
"[15, 19, 20, 21, 39, 40]",4.96013605442177,0.5,lstm,154,2,25,0,"{1: 3, 2: 1, 3: 2}",1,0.483673469387755,0.9,0.0,1.0
"[4, 19, 20, 21, 24, 40]",5.626190476190477,0.5,lstm,128,4,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.523809523809524,1.05,0.0,1.0
"[3, 15, 19, 20, 21, 40]",5.772448979591837,0.5,lstm,118,2,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.4727891156462585,1.05,0.0,1.0
