combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 5, 15, 16, 22, 40]",6.066666666666667,0.5,default,102,4,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,1.0,1.05,0.0,1.0
"[4, 11, 15, 16, 22, 40]",5.816666666666667,0.5,default,108,4,36,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,1.0,1.05,0.0,1.0
"[5, 15, 18, 27, 39, 40]",6.066666666666667,0.5,default,144,2,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,1.0,1.05,0.0,1.0
"[3, 10, 13, 15, 22, 26]",5.083333333333334,0.5,default,89,3,23,0,"{0: 2, 1: 2, 2: 2}",2,1.0,0.9,0.0,1.0
