combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 10, 19, 20, 22, 28]",5.983333333333333,0.5,default,102,4,25,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,1.0,1.05,0.0,1.0
"[1, 5, 7, 19, 20, 28]",5.500000000000001,0.5,default,80,2,27,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",3,1.0,0.9,0.0,1.0
