combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 12, 23, 31, 36, 38]",6.357171717171717,0.5,combined,145,3,33,0,"{0: 1, 1: 1, 2: 1, 3: 3}",3,0.8929292929292929,1.1,0.0,1.0
"[12, 13, 21, 25, 27, 28]",3.1778787878787877,0.5,combined,126,2,16,0,"{1: 2, 2: 4}",1,0.9030303030303031,0.9249999999999999,0.0,1.0
"[14, 20, 21, 27, 37, 38]",5.106464646464647,0.5,combined,157,3,24,0,"{1: 2, 2: 2, 3: 2}",1,0.8494949494949495,0.9500000000000001,0.0,1.0
"[4, 7, 16, 31, 33, 37]",6.0897979797979795,0.5,combined,128,2,33,0,"{0: 2, 1: 1, 3: 3}",3,0.8494949494949495,1.05,0.0,1.0
"[5, 11, 21, 22, 26, 38]",5.915319865319865,0.5,combined,123,3,33,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.82996632996633,1.1,0.0,1.0
"[9, 15, 30, 37, 38, 39]",5.102289562289563,0.5,combined,168,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",1,0.8390572390572391,0.9,0.0,1.0
"[3, 4, 17, 19, 22, 28]",5.454747474747475,0.5,combined,93,3,25,0,"{0: 2, 1: 2, 2: 2}",3,0.8868686868686869,0.9,0.0,1.0
"[2, 7, 15, 26, 35, 37]",6.091818181818182,0.5,combined,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8545454545454545,1.05,0.0,1.0
"[6, 7, 11, 21, 22, 40]",5.9157239057239055,0.5,combined,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8309764309764309,1.1,0.0,1.0
"[4, 21, 24, 30, 38, 40]",4.943838383838385,0.5,combined,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8595959595959596,0.85,0.0,1.0
"[5, 7, 9, 34, 35, 39]",4.929595959595959,0.5,combined,129,1,34,0,"{0: 3, 3: 3}",2,0.8656565656565657,0.9,0.0,1.0
"[6, 15, 16, 29, 30, 39]",5.763602693602694,0.5,combined,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8673400673400673,1.05,0.0,1.0
"[7, 12, 17, 20, 22, 34]",5.922727272727273,0.5,combined,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8484848484848485,1.05,0.0,1.0
"[3, 11, 20, 26, 32, 34]",5.931616161616161,0.5,combined,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8707070707070708,1.1,0.0,1.0
"[14, 19, 22, 26, 33, 34]",4.762121212121213,0.5,combined,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8636363636363636,1.05,0.0,1.0
"[6, 16, 19, 34, 37, 40]",5.270707070707071,0.5,combined,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8434343434343434,0.9,0.0,1.0
"[1, 11, 16, 30, 36, 37]",6.171784511784511,0.5,combined,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8461279461279461,1.05,0.0,1.0
"[7, 11, 18, 29, 30, 37]",5.584006734006734,0.5,combined,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.835016835016835,1.05,0.0,1.0
