combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 6, 9, 16, 35, 38]",5.575117845117845,0.5,transformer_fallback,105,3,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",0,0.8127946127946128,1.05,0.0,1.0
"[9, 20, 21, 23, 31, 37]",6.10070707070707,0.5,transformer_fallback,141,1,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",3,0.8767676767676768,1.0,0.0,1.0
"[3, 7, 8, 21, 33, 35]",5.925824915824916,0.5,transformer_fallback,107,1,32,0,"{np.int64(0): 3, np.int64(2): 1, np.int64(3): 2}",2,0.8562289562289562,1.0,0.0,1.0
"[5, 14, 22, 26, 30, 34]",5.761582491582492,0.5,transformer_fallback,131,5,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8622895622895623,1.0,0.0,1.0
"[9, 14, 25, 26, 29, 32]",5.758484848484849,0.5,transformer_fallback,135,3,23,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8545454545454545,1.1,0.0,1.0
"[6, 14, 16, 23, 26, 33]",5.744882154882156,0.5,transformer_fallback,118,4,27,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",1,0.8205387205387206,1.05,0.0,1.0
"[1, 4, 14, 16, 22, 23]",5.100269360269361,0.5,transformer_fallback,80,4,22,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,0.834006734006734,0.8,0.0,1.0
"[6, 19, 21, 24, 28, 35]",5.764545454545455,0.5,transformer_fallback,133,3,29,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8696969696969697,1.05,0.0,1.0
"[6, 16, 22, 25, 29, 36]",5.752693602693603,0.5,transformer_fallback,134,4,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8400673400673401,1.05,0.0,1.0
"[12, 16, 23, 32, 37, 38]",5.276363636363636,0.5,transformer_fallback,158,4,26,0,"{np.int64(1): 2, np.int64(2): 1, np.int64(3): 3}",2,0.8575757575757575,0.9,0.0,1.0
"[3, 9, 16, 26, 31, 33]",5.917340067340067,0.5,transformer_fallback,118,2,30,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",2,0.835016835016835,1.05,0.0,1.0
"[2, 11, 12, 30, 32, 35]",5.938080808080808,0.5,transformer_fallback,122,4,33,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 1, np.int64(3): 2}",2,0.8868686868686869,1.1,0.0,1.0
"[1, 22, 25, 27, 39, 40]",3.9503030303030306,0.5,transformer_fallback,154,2,39,0,"{np.int64(0): 1, np.int64(2): 3, np.int64(3): 2}",0,0.8757575757575757,0.9500000000000001,0.0,1.0
"[6, 12, 16, 19, 25, 34]",5.7571380471380476,0.5,transformer_fallback,112,4,28,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",1,0.8511784511784511,1.05,0.0,1.0
"[3, 5, 17, 27, 38, 40]",6.603804713804713,0.5,transformer_fallback,130,2,37,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 1, np.int64(3): 2}",3,0.8845117845117845,1.05,0.0,1.0
"[7, 14, 21, 22, 30, 35]",5.7521548821548825,0.5,transformer_fallback,129,3,28,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 3, np.int64(3): 1}",1,0.8387205387205388,1.1,0.0,1.0
"[3, 8, 17, 20, 24, 27]",5.039158249158249,0.5,transformer_fallback,99,3,24,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",2,0.8895622895622896,0.9,0.0,1.0
"[1, 3, 9, 13, 35, 36]",5.2746127946127945,0.5,transformer_fallback,97,1,35,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",2,0.8531986531986532,0.85,0.0,1.0
