timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-13 18:07:36.269954,15,15,0,2.9374000000000007,0.5,3.8,1.623,Counter({'default': 15}),moderado,0.7,0.593692147229648
