combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 5, 19, 20, 21, 40]",3.681355248079284,0.5,lstm,108,2,37,1,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.501953601953602,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 22, 40]",3.328046804076527,0.5,lstm,137,3,25,1,"{1: 3, 2: 2, 3: 1}",1,0.4725274725274725,1.05,0.0,0.593692147229648
"[6, 15, 19, 20, 21, 40]",3.330598447981592,0.5,lstm,121,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.48327228327228333,1.05,0.0,0.593692147229648
"[7, 19, 20, 21, 28, 40]",3.434186491741197,0.5,lstm,135,3,33,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.5028083028083028,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 33, 40]",2.7970004143115754,0.5,lstm,151,3,22,1,"{1: 3, 2: 1, 3: 2}",1,0.4863247863247864,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 27, 40]",3.433693560532264,0.5,lstm,138,2,29,2,"{1: 3, 2: 2, 3: 1}",2,0.5007326007326007,1.05,0.0,0.593692147229648
"[19, 20, 21, 26, 27, 40]",1.6737116749903074,0.5,lstm,153,3,21,3,"{1: 2, 2: 3, 3: 1}",1,0.5062271062271062,0.9,0.0,0.593692147229648
"[14, 18, 19, 20, 21, 40]",2.974093200109137,0.5,lstm,132,4,26,1,"{1: 4, 2: 1, 3: 1}",1,0.482051282051282,1.05,0.0,0.593692147229648
"[5, 11, 19, 20, 21, 40]",3.532642251737206,0.5,lstm,116,2,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.5007326007326007,1.05,0.0,0.593692147229648
"[16, 19, 20, 21, 38, 40]",2.95223750018365,0.5,lstm,154,4,24,1,"{1: 3, 2: 1, 3: 2}",1,0.515018315018315,0.9,0.0,0.593692147229648
"[11, 19, 20, 21, 33, 40]",3.433693560532264,0.5,lstm,144,2,29,1,"{1: 3, 2: 1, 3: 2}",2,0.5007326007326007,1.05,0.0,0.593692147229648
"[18, 19, 20, 21, 28, 40]",3.3313233468182584,0.5,lstm,146,4,22,1,"{1: 3, 2: 2, 3: 1}",1,0.4863247863247864,1.05,0.0,0.593692147229648
"[15, 19, 20, 21, 39, 40]",2.9470182285596533,0.5,lstm,154,2,25,1,"{1: 3, 2: 1, 3: 2}",1,0.49304029304029307,0.9,0.0,0.593692147229648
"[4, 19, 20, 21, 24, 40]",3.338659323045321,0.5,lstm,128,4,36,2,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.5172161172161172,1.05,0.0,0.593692147229648
"[3, 15, 19, 20, 21, 40]",3.429547139186533,0.5,lstm,118,2,37,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.48327228327228333,1.05,0.0,0.593692147229648
"[19, 20, 21, 24, 29, 40]",2.3085780761425982,0.5,lstm,153,3,21,1,"{1: 2, 2: 3, 3: 1}",2,0.5129426129426129,0.9,0.0,0.593692147229648
"[5, 18, 19, 20, 21, 40]",3.4302720380231992,0.5,lstm,123,3,35,1,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.48632478632478626,1.05,0.0,0.593692147229648
"[14, 19, 20, 21, 24, 40]",3.3350348288619895,0.5,lstm,138,4,26,1,"{1: 3, 2: 2, 3: 1}",1,0.501953601953602,1.05,0.0,0.593692147229648
