combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[5, 9, 12, 23, 30, 40]",7.7228264732890395,0.6534313725490196,clustering,119,3,35,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8912764003673095,1.1,0.0,1.0
"[17, 21, 23, 24, 30, 40]",5.76340152865554,0.6575490196078432,clustering,155,3,23,0,"{1: 1, 2: 4, 3: 1}",2,0.8707759412304867,0.9,0.0,1.0
"[1, 3, 11, 16, 19, 40]",5.082095378922919,0.6078921568627451,genetico,90,2,39,0,"{0: 2, 1: 3, 3: 1}",3,0.8581037649219467,0.9,0.0,1.0
"[1, 3, 10, 21, 22, 40]",4.678087345432939,0.5364772549019609,genetico,97,3,39,0,"{0: 3, 2: 2, 3: 1}",1,0.8597337006427915,0.9500000000000001,0.0,1.0
"[6, 7, 19, 21, 28, 37]",6.680553247534165,0.4590832156862745,montecarlo,118,2,31,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8700642791551882,1.05,0.0,1.0
"[3, 8, 16, 23, 26, 27]",6.534533491146761,0.5073675294117648,montecarlo,103,3,24,0,"{0: 2, 1: 1, 2: 3}",2,0.9219467401285584,1.05,0.0,1.0
"[8, 10, 14, 19, 31, 33]",6.0038242046129735,0.6818627450980391,transformer_fallback,115,3,25,0,"{0: 2, 1: 2, 3: 2}",2,0.9148301193755739,1.05,0.0,1.0
"[11, 21, 28, 31, 32, 35]",5.071295020796197,0.5918588235294119,transformer_fallback,158,2,24,0,"{1: 1, 2: 2, 3: 3}",2,0.901010101010101,0.9500000000000001,0.0,1.0
"[12, 20, 21, 23, 28, 40]",5.759024077675147,0.5107352941176471,lstm,144,4,28,0,"{1: 2, 2: 3, 3: 1}",1,0.847842056932966,1.1,0.0,1.0
"[2, 20, 22, 24, 30, 40]",4.023602401015502,0.3767156862745098,lstm,138,6,38,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8598025711662075,1.0,0.0,1.0
"[2, 8, 18, 20, 21, 40]",5.874637671597565,0.40117647058823536,lstm_v2,109,5,38,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8419027941755215,0.95,0.0,1.0
"[9, 15, 16, 20, 21, 40]",6.95680740560687,0.5425490196078432,lstm_v2,121,3,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8380853994490358,1.05,0.0,1.0
"[7, 20, 21, 22, 38, 40]",7.380315143412737,0.44230392156862747,lstm_v2,148,4,33,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8285812672176309,1.1,0.0,1.0
"[6, 20, 21, 22, 31, 40]",7.129417125803489,0.4325,lstm_v2,140,4,34,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.8326675849403122,1.1,0.0,1.0
"[2, 3, 6, 20, 21, 40]",5.193175025657647,0.3736764705882353,lstm_v2,92,4,38,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8288108356290175,0.9,0.0,1.0
"[14, 15, 20, 21, 35, 40]",6.971553800032409,0.5719607843137254,lstm_v2,145,3,26,0,"{1: 3, 2: 1, 3: 2}",0,0.849931129476584,1.05,0.0,1.0
"[2, 13, 20, 21, 38, 40]",6.363031261816021,0.4984803921568628,lstm_v2,134,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8436409550045914,1.1,0.0,1.0
"[15, 20, 21, 29, 37, 40]",6.501275333549398,0.5327941176470589,lstm_v2,162,2,25,0,"{1: 2, 2: 2, 3: 2}",2,0.8495408631772268,0.9,0.0,1.0
"[18, 19, 20, 21, 32, 40]",7.137656629318394,0.471421568627451,lstm_v2,150,4,22,0,"{1: 3, 2: 1, 3: 2}",1,0.8257936507936507,1.05,0.0,1.0
"[1, 11, 19, 20, 21, 40]",6.090362677577917,0.4648529411764706,lstm_v2,112,2,39,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8184802571166208,1.05,0.0,1.0
"[19, 20, 21, 25, 31, 40]",4.972391830837019,0.48544117647058826,lstm_v2,156,2,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8201856224583497,0.9,0.0,1.0
"[10, 18, 19, 20, 21, 40]",7.12951100192143,0.4444607843137256,lstm_v2,128,4,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8256788665879575,1.05,0.0,1.0
"[14, 19, 20, 21, 25, 40]",7.163129893279626,0.5646078431372549,lstm_v2,139,3,26,0,"{1: 3, 2: 2, 3: 1}",1,0.8208284140102322,1.05,0.0,1.0
"[6, 7, 19, 20, 21, 40]",7.333055065552391,0.45941176470588235,lstm_v2,113,3,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8071297389479208,1.05,0.0,1.0
"[7, 19, 20, 21, 28, 40]",7.353694265033837,0.5263725490196078,lstm_v2,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8082316673225765,1.05,0.0,1.0
"[17, 19, 20, 21, 26, 40]",7.375054043104845,0.5695098039215686,lstm_v2,143,3,23,0,"{1: 3, 2: 2, 3: 1}",2,0.8250688705234159,1.05,0.0,1.0
"[3, 19, 20, 21, 33, 40]",7.340368484308323,0.4609313725490196,lstm_v2,136,2,37,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8208448117539027,1.05,0.0,1.0
"[8, 19, 20, 21, 38, 40]",7.387398949386918,0.47318627450980394,lstm_v2,146,4,32,0,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.8242194674012856,1.05,0.0,1.0
"[6, 19, 20, 21, 28, 40]",7.126818353512204,0.45848039215686276,lstm_v2,134,4,34,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8118818050636232,1.05,0.0,1.0
"[19, 20, 21, 22, 39, 40]",5.013557824231621,0.47823529411764704,lstm_v2,161,3,21,0,"{1: 2, 2: 2, 3: 2}",1,0.8235078053259871,0.8,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.529179510160428,0.4990832156862745,montecarlo,118,2,36,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9154269972451791,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.340474519073084,0.3966322352941176,montecarlo,116,6,34,0,"{0: 2, 1: 2, 2: 1, 3: 1}",0,0.8670110192837466,0.95,0.0,1.0
"[1, 3, 13, 18, 20, 21]",4.665112071063577,0.47427929411764713,montecarlo,76,2,20,0,"{0: 2, 1: 3, 2: 1}",2,0.8776400367309458,0.9,0.0,1.0
"[2, 14, 16, 18, 28, 33]",6.3437776979203795,0.49050478431372546,montecarlo,111,5,31,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.916574839302112,0.95,0.0,1.0
"[7, 8, 10, 12, 19, 30]",5.519717834581106,0.4532008627450981,montecarlo,86,4,23,0,"{0: 3, 1: 2, 2: 1}",2,0.9024793388429752,0.85,0.0,1.0
"[4, 5, 8, 17, 26, 29]",5.974255119191921,0.4902106666666667,montecarlo,89,3,25,0,"{0: 3, 1: 1, 2: 2}",3,0.9254361799816345,0.9,0.0,1.0
"[2, 8, 18, 24, 26, 31]",6.509850484610813,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9244719926538109,0.95,0.0,1.0
"[13, 28, 31, 36, 38, 40]",5.145230015210934,0.5824165490196079,montecarlo,186,4,27,0,"{1: 1, 2: 1, 3: 4}",2,0.8950872359963269,0.9,0.0,1.0
"[10, 19, 24, 27, 30, 37]",6.55963925466429,0.6012890980392157,montecarlo,147,3,27,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9149678604224059,1.05,0.0,1.0
"[2, 6, 18, 29, 32, 36]",6.51515915959596,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9248393021120294,0.95,0.0,1.0
"[6, 9, 10, 31, 32, 38]",5.217070181580511,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9206152433425161,1.1,0.0,1.0
"[10, 11, 20, 25, 37, 38]",6.790322261200238,0.5472694901960784,montecarlo,141,3,28,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9078971533516988,1.1,0.0,1.0
"[6, 9, 11, 24, 27, 32]",6.365789878550208,0.5547204705882353,montecarlo,109,3,26,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9228191000918273,1.1,0.0,1.0
"[13, 14, 22, 34, 38, 40]",5.587250959952467,0.4784459607843138,montecarlo,161,5,27,0,"{1: 2, 2: 1, 3: 3}",1,0.8872359963269054,0.85,0.0,1.0
"[5, 16, 29, 33, 34, 35]",5.530204762685681,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9211662075298439,0.9,0.0,1.0
"[14, 18, 23, 29, 32, 35]",4.4876552974450385,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.9298438934802571,0.9,0.0,1.0
"[7, 8, 17, 30, 31, 32]",6.698682332501486,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9145087235996326,1.05,0.0,1.0
"[3, 8, 16, 18, 25, 30]",6.346117418657161,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.908356290174472,1.05,0.0,1.0
"[4, 16, 25, 30, 34, 36]",6.152883758526442,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9164370982552801,0.95,0.0,1.0
"[3, 11, 21, 22, 27, 34]",6.507139106120024,0.4590832156862745,montecarlo,118,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8926078971533518,1.1,0.0,1.0
"[1, 13, 16, 19, 30, 36]",7.168200696807648,0.7151960784313725,apriori,115,3,35,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.9034205693296602,1.05,0.0,1.0
"[4, 15, 25, 29, 31, 33]",7.127583697941986,0.542156862745098,apriori,137,1,29,0,"{0: 1, 1: 1, 2: 2, 3: 2}",2,0.9269513314967861,0.95,0.0,1.0
