combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 6, 7, 12, 14, 34]",5.018917748917749,0.5,transformer_fallback,75,5,32,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(3): 1}",2,0.8389610389610389,0.7999999999999999,0.0,1.0
"[14, 22, 28, 33, 34, 35]",3.682987012987013,0.5,transformer_fallback,166,4,21,0,"{np.int64(1): 1, np.int64(2): 2, np.int64(3): 3}",0,0.8324675324675325,0.9,0.0,1.0
"[6, 8, 16, 32, 35, 37]",5.730173160173161,0.5,transformer_fallback,134,4,31,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(3): 3}",1,0.7837662337662337,1.05,0.0,1.0
"[1, 2, 6, 18, 22, 37]",5.2599134199134205,0.5,transformer_fallback,86,4,36,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8164502164502165,0.9,0.0,1.0
"[7, 11, 29, 30, 37, 40]",4.947532467532469,0.5,transformer_fallback,154,2,33,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(2): 2, np.int64(3): 2}",4,0.8688311688311688,0.9500000000000001,0.0,1.0
"[4, 10, 21, 24, 28, 37]",5.740649350649351,0.5,transformer_fallback,124,4,33,0,"{np.int64(0): 2, np.int64(2): 3, np.int64(3): 1}",1,0.80995670995671,1.1,0.0,1.0
"[6, 14, 15, 24, 28, 38]",5.590779220779221,0.5,transformer_fallback,125,5,32,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",0,0.851948051948052,0.95,0.0,1.0
"[1, 2, 21, 30, 33, 35]",5.991341991341992,0.5,transformer_fallback,122,2,34,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",1,0.8116883116883117,1.1,0.0,1.0
"[2, 8, 9, 13, 21, 26]",5.01943722943723,0.5,transformer_fallback,79,3,24,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 2}",2,0.8402597402597403,0.9,0.0,1.0
"[1, 6, 8, 16, 37, 38]",5.982077922077923,0.5,transformer_fallback,106,4,37,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(3): 2}",1,0.7885281385281385,1.05,0.0,1.0
"[9, 20, 31, 35, 37, 39]",4.675151515151516,0.5,transformer_fallback,171,1,30,0,"{np.int64(0): 1, np.int64(1): 1, np.int64(3): 4}",2,0.8545454545454545,0.7999999999999999,0.0,1.0
"[3, 8, 16, 21, 23, 28]",5.011991341991342,0.5,transformer_fallback,99,3,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.8216450216450216,0.9,0.0,1.0
"[4, 7, 21, 34, 35, 37]",5.894848484848485,0.5,transformer_fallback,138,2,33,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.7787878787878788,1.1,0.0,1.0
"[3, 4, 8, 19, 21, 33]",5.264588744588745,0.5,transformer_fallback,88,2,30,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8281385281385281,0.9,0.0,1.0
