combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[2, 6, 16, 24, 25, 26]",3.1100266019565432,0.33558823529411763,montecarlo,99,5,24,0,"{0: 2, 1: 1, 2: 3}",1,0.9091393939393939,0.87,0.0,0.064,0.5793607604792965
"[1, 4, 16, 22, 39, 40]",3.231446644534663,0.4704411764705883,montecarlo,122,4,39,2,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.8965333333333333,0.83,0.0,0.032,0.5793607604792965
"[4, 9, 13, 22, 23, 29]",3.875437665208795,0.4434803921568628,montecarlo,100,2,25,2,"{0: 2, 1: 1, 2: 3}",3,0.9002666666666667,0.87,0.0,0.0,0.5793607604792965
"[2, 6, 26, 27, 35, 37]",3.84002965745161,0.5172549019607844,montecarlo,133,3,35,1,"{0: 2, 2: 2, 3: 2}",2,0.9095515151515152,0.87,0.0,0.096,0.5793607604792965
"[2, 8, 16, 21, 26, 27]",3.6589514060050594,0.4434803921568628,montecarlo,100,4,25,2,"{0: 2, 1: 1, 2: 3}",1,0.8843636363636364,0.87,0.0,0.0,0.5793607604792965
"[6, 13, 18, 19, 30, 31]",4.287316465921002,0.6089870588235293,apriori,117,3,25,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9028848484848484,0.87,0.0,0.064,0.5793607604792965
"[2, 7, 15, 26, 35, 37]",4.277345171523412,0.5617411764705883,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8965575757575758,0.87,0.0,0.064,0.5793607604792965
"[14, 19, 22, 26, 33, 34]",3.375816168582136,0.5718172549019609,apriori,148,4,20,1,"{1: 2, 2: 2, 3: 2}",1,0.9151030303030303,0.87,0.0,0.096,0.5793607604792965
"[1, 2, 20, 21, 22, 30]",3.4945832221942585,0.39773843137254905,apriori,96,4,29,1,"{0: 2, 1: 1, 2: 3}",1,0.8801454545454546,0.87,0.0,0.0,0.5793607604792965
"[8, 14, 15, 16, 21, 23]",2.7001752354983086,0.5578772549019608,apriori,97,3,15,1,"{0: 1, 1: 3, 2: 2}",1,0.8776,0.87,0.0,0.032,0.5793607604792965
"[7, 8, 19, 33, 34, 35]",4.163317685499803,0.4570380392156863,apriori,136,2,28,1,"{0: 2, 1: 1, 3: 3}",2,0.9019636363636364,0.87,0.0,0.096,0.5793607604792965
"[1, 7, 14, 17, 20, 23]",3.629751371691117,0.5684082352941178,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8803636363636363,0.87,0.0,0.032,0.5793607604792965
"[1, 6, 18, 21, 28, 35]",3.938995246701067,0.6067164705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.901769696969697,0.87,0.0,0.064,0.5793607604792965
"[6, 16, 19, 22, 25, 31]",4.178460911718891,0.656144705882353,apriori,119,3,25,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8986424242424242,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 8, 16, 22, 27]",2.7427864882596924,0.5123827450980393,apriori,81,3,26,3,"{0: 3, 1: 1, 2: 2}",1,0.8759272727272727,0.87,0.0,0.0,0.5793607604792965
"[7, 8, 17, 18, 32, 33]",4.158095724172636,0.5310227450980392,apriori,115,3,26,1,"{0: 2, 1: 2, 3: 2}",2,0.9036121212121212,0.87,0.0,0.064,0.5793607604792965
"[5, 8, 15, 16, 22, 23]",2.1632630296468354,0.5059,apriori,89,3,18,3,"{0: 2, 1: 2, 2: 2}",2,0.8793939393939394,0.87,0.0,0.0,0.5793607604792965
"[7, 8, 18, 23, 25, 30]",4.122473439683279,0.5719474509803922,apriori,111,3,23,1,"{0: 2, 1: 1, 2: 3}",2,0.8832727272727273,0.87,0.0,0.0,0.5793607604792965
"[1, 7, 8, 15, 17, 35]",3.490924215093199,0.4274937254901961,apriori,83,1,34,1,"{0: 3, 1: 2, 3: 1}",2,0.8858909090909091,0.87,0.0,0.032,0.5793607604792965
"[8, 13, 15, 23, 27, 33]",4.1356955551915915,0.5222313725490196,apriori,119,1,25,2,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8952242424242424,0.87,0.0,0.032,0.5793607604792965
"[9, 14, 23, 29, 30, 34]",4.174080857620463,0.6073611764705883,apriori,139,3,25,1,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9133818181818182,0.87,0.0,0.064,0.5793607604792965
"[1, 2, 4, 5, 18, 39]",2.5282552339203126,0.42215686274509806,transformer_deep,69,3,38,1,"{0: 4, 1: 1, 3: 1}",2,0.9067151515151515,0.69,0.0,0.032,0.5793607604792965
"[7, 11, 14, 18, 32, 38]",4.1860205224563165,0.5646568627450981,transformer_deep,120,4,31,0,"{0: 1, 1: 3, 3: 2}",2,0.9163393939393939,0.83,0.0,0.096,0.5793607604792965
"[4, 5, 16, 18, 24, 36]",4.165777973500131,0.40382352941176475,transformer_deep,103,5,32,1,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.906569696969697,0.87,0.0,0.064,0.5793607604792965
"[7, 10, 20, 31, 36, 40]",4.300681853937377,0.5274019607843138,transformer_deep,144,4,33,1,"{0: 2, 1: 1, 3: 3}",2,0.897769696969697,0.83,0.0,0.064,0.5793607604792965
"[2, 18, 30, 31, 35, 36]",3.5400372649853216,0.45720588235294124,transformer_deep,152,4,34,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9105939393939394,0.87,0.0,0.096,0.5793607604792965
"[10, 14, 17, 25, 27, 37]",4.164902779362244,0.5435784313725491,transformer_deep,130,2,27,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9202424242424242,0.83,0.0,0.064,0.5793607604792965
"[6, 12, 20, 24, 32, 40]",3.440811405401501,0.4151470588235294,transformer_deep,134,6,34,1,"{0: 1, 1: 2, 2: 1, 3: 2}",0,0.9134060606060606,0.75,0.0,0.096,0.5793607604792965
"[1, 10, 12, 14, 17, 19]",1.7226791917795188,0.6070588235294118,transformer_deep,73,3,18,0,"{0: 2, 1: 4}",2,0.9152,0.65,0.0,0.032,0.5793607604792965
"[4, 7, 12, 27, 35, 38]",4.049247791507802,0.5683333333333334,transformer_deep,123,3,34,1,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9055515151515151,0.83,0.0,0.064,0.5793607604792965
"[3, 13, 20, 25, 28, 34]",4.154356052703877,0.6016666666666667,transformer_deep,123,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9126787878787879,0.87,0.0,0.032,0.5793607604792965
"[1, 4, 7, 14, 25, 31]",3.66103811681684,0.45142156862745103,transformer_deep,82,2,30,0,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.8951515151515151,0.87,0.0,0.064,0.5793607604792965
"[4, 10, 11, 26, 29, 35]",4.140216229750965,0.5185294117647059,transformer_deep,115,3,31,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9137939393939394,0.83,0.0,0.032,0.5793607604792965
"[3, 10, 16, 22, 26, 39]",4.019848033673518,0.4930882352941177,transformer_deep,116,4,36,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.9135272727272727,0.83,0.0,0.032,0.5793607604792965
"[5, 9, 13, 24, 27, 37]",4.259471005981462,0.4251960784313726,transformer_deep,115,1,32,2,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.9176242424242425,0.87,0.0,0.064,0.5793607604792965
"[1, 2, 22, 27, 35, 38]",4.180932080548046,0.4974509803921569,transformer_deep,125,3,37,2,"{0: 2, 2: 2, 3: 2}",1,0.9025454545454545,0.83,0.0,0.064,0.5793607604792965
"[2, 4, 7, 21, 30, 31]",3.7583832350519653,0.460686274509804,transformer_deep,95,3,29,0,"{0: 3, 2: 2, 3: 1}",3,0.8894060606060606,0.87,0.0,0.032,0.5793607604792965
"[1, 7, 17, 23, 24, 35]",4.605255789988392,0.46539215686274515,clustering,107,1,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8946909090909091,0.87,0.0,0.064,0.5793607604792965
"[3, 4, 8, 25, 26, 30]",3.012798541445979,0.3532450980392157,clustering,96,4,27,1,"{0: 3, 2: 3}",1,0.8991757575757575,0.87,0.0,0.0,0.5793607604792965
"[3, 16, 20, 21, 28, 30]",4.318458306827431,0.48687254901960786,clustering,118,4,27,0,"{0: 1, 1: 2, 2: 3}",1,0.8867393939393939,0.87,0.0,0.0,0.5793607604792965
"[3, 21, 27, 30, 32, 33]",4.357276072631233,0.45451960784313733,clustering,146,2,30,1,"{0: 1, 2: 3, 3: 2}",1,0.9111757575757575,0.87,0.0,0.064,0.5793607604792965
"[5, 7, 14, 20, 33, 35]",4.507823435100575,0.5219705882352942,clustering,114,2,30,1,"{0: 2, 1: 2, 3: 2}",2,0.893769696969697,0.87,0.0,0.096,0.5793607604792965
"[4, 13, 15, 21, 26, 35]",4.3442521253539494,0.5219705882352942,clustering,114,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.890569696969697,0.87,0.0,0.032,0.5793607604792965
"[5, 8, 21, 26, 29, 35]",3.7821204220207303,0.4675588235294118,clustering,124,2,30,3,"{0: 2, 2: 3, 3: 1}",2,0.8894060606060605,0.87,0.0,0.032,0.5793607604792965
"[17, 19, 27, 28, 31, 33]",3.1801923826101297,0.4655490196078432,clustering,155,1,16,1,"{1: 2, 2: 2, 3: 2}",3,0.9143757575757576,0.87,0.0,0.064,0.5793607604792965
"[2, 15, 19, 28, 36, 37]",4.774999689829997,0.5768235294117647,clustering,137,3,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9130666666666667,0.87,0.0,0.064,0.5793607604792965
"[8, 14, 23, 24, 29, 32]",4.502765328563033,0.46824509803921577,clustering,130,4,24,2,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9079757575757575,0.87,0.0,0.096,0.5793607604792965
"[3, 9, 14, 26, 33, 36]",4.400432816785003,0.5638823529411765,clustering,121,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9297939393939394,0.87,0.0,0.096,0.5793607604792965
"[6, 20, 22, 24, 36, 37]",4.533773020086102,0.4199607843137255,clustering,145,5,31,1,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9131151515151515,0.87,0.0,0.128,0.5793607604792965
"[5, 17, 23, 24, 25, 36]",4.605255581377208,0.42824509803921573,clustering,130,2,31,1,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.9161212121212121,0.87,0.0,0.064,0.5793607604792965
"[6, 8, 18, 19, 32, 35]",4.379247787289881,0.48687254901960786,clustering,118,4,29,1,"{0: 2, 1: 2, 3: 2}",1,0.9039030303030303,0.87,0.0,0.096,0.5793607604792965
"[1, 5, 22, 28, 29, 37]",4.049076224300782,0.42510784313725497,clustering,122,2,36,3,"{0: 2, 2: 3, 3: 1}",3,0.902569696969697,0.87,0.0,0.032,0.5793607604792965
"[5, 7, 15, 19, 36, 37]",4.367601659042965,0.42143137254901963,clustering,119,1,32,1,"{0: 2, 1: 2, 3: 2}",4,0.9004363636363636,0.87,0.0,0.064,0.5793607604792965
"[3, 10, 19, 20, 22, 40]",3.9530148249288706,0.5433105882352941,genetico,114,4,37,2,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8950787878787879,0.83,0.0,0.0,0.5793607604792965
"[4, 7, 8, 12, 30, 40]",3.8205662382163053,0.4254392156862746,genetico,101,5,36,2,"{0: 3, 1: 1, 2: 1, 3: 1}",1,0.8916363636363636,0.7899999999999999,0.0,0.0,0.5793607604792965
"[7, 19, 20, 37, 38, 40]",3.658299739782397,0.622715294117647,genetico,161,3,33,1,"{0: 1, 1: 2, 3: 3}",3,0.8881696969696969,0.73,0.0,0.064,0.5793607604792965
"[8, 20, 35, 37, 38, 40]",3.04798173244261,0.5730886274509804,genetico,178,4,32,2,"{0: 1, 1: 1, 3: 4}",1,0.894230303030303,0.69,0.0,0.096,0.5793607604792965
"[3, 8, 9, 18, 20, 27]",3.246847615033888,0.5620780392156863,genetico,85,3,24,2,"{0: 3, 1: 2, 2: 1}",1,0.8997818181818182,0.87,0.0,0.0,0.5793607604792965
"[3, 7, 10, 22, 26, 27]",2.6813241231321836,0.49800627450980395,genetico,95,3,24,2,"{0: 3, 2: 3}",2,0.9029090909090909,0.83,0.0,0.0,0.5793607604792965
"[4, 7, 16, 19, 24, 27]",3.383535430903669,0.6190839215686275,genetico,97,3,23,1,"{0: 2, 1: 2, 2: 2}",2,0.8892606060606061,0.87,0.0,0.032,0.5793607604792965
"[2, 4, 12, 13, 16, 23]",2.937384183983017,0.5055223529411765,genetico,70,4,21,0,"{0: 2, 1: 3, 2: 1}",3,0.8986666666666667,0.69,0.0,0.0,0.5793607604792965
"[1, 7, 9, 18, 23, 30]",3.3455738673582776,0.5076745098039216,genetico,88,2,29,0,"{0: 3, 1: 1, 2: 2}",2,0.8890424242424242,0.87,0.0,0.0,0.5793607604792965
"[4, 8, 16, 21, 29, 30]",3.8305432952396417,0.5006843137254903,genetico,108,4,26,2,"{0: 2, 1: 1, 2: 3}",1,0.88,0.87,0.0,0.0,0.5793607604792965
"[1, 3, 6, 20, 29, 32]",3.54455797259201,0.5816576470588236,genetico,91,3,31,1,"{0: 3, 1: 1, 2: 1, 3: 1}",2,0.9048242424242424,0.83,0.0,0.064,0.5793607604792965
"[1, 2, 4, 8, 26, 30]",2.28238809309616,0.3292611764705883,genetico,71,5,29,1,"{0: 4, 2: 2}",1,0.8892363636363636,0.73,0.0,0.0,0.5793607604792965
"[16, 25, 26, 27, 29, 34]",2.200085759959191,0.5588,genetico,157,3,18,2,"{1: 1, 2: 4, 3: 1}",1,0.904630303030303,0.87,0.0,0.032,0.5793607604792965
"[7, 11, 13, 14, 18, 34]",3.1240012275726134,0.6410905882352942,genetico,97,3,27,0,"{0: 1, 1: 4, 3: 1}",3,0.9148363636363637,0.83,0.0,0.064,0.5793607604792965
"[18, 20, 25, 27, 31, 34]",2.638799555546402,0.6770023529411765,genetico,155,3,16,1,"{1: 2, 2: 2, 3: 2}",1,0.9041454545454546,0.87,0.0,0.064,0.5793607604792965
"[6, 15, 21, 27, 29, 34]",3.8875940811946137,0.5708360784313726,genetico,132,2,28,2,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.9091878787878788,0.87,0.0,0.064,0.5793607604792965
"[1, 13, 20, 23, 31, 35]",3.5695174889034083,0.47853333333333337,omega_200_analyzer,123,1,34,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.8839272727272728,0.87,0.0,0.064,0.5793607604792965
"[7, 13, 16, 20, 23, 30]",3.5549749554873467,0.6280431372549019,omega_200_analyzer,109,3,23,0,"{0: 1, 1: 3, 2: 2}",3,0.8690424242424243,0.87,0.0,0.0,0.5793607604792965
"[13, 23, 28, 35, 38, 39]",3.1329866193233635,0.5368176470588236,omega_200_analyzer,176,2,26,0,"{1: 1, 2: 2, 3: 3}",2,0.9182060606060606,0.73,0.0,0.096,0.5793607604792965
"[10, 20, 23, 28, 31, 37]",3.5970992952895995,0.6103960784313726,omega_200_analyzer,149,3,27,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.9040484848484849,0.83,0.0,0.064,0.5793607604792965
"[1, 14, 15, 20, 30, 31]",3.3898933875256008,0.5504941176470588,omega_200_analyzer,111,3,30,0,"{0: 1, 1: 3, 2: 1, 3: 1}",1,0.8881939393939394,0.87,0.0,0.064,0.5793607604792965
"[7, 15, 16, 20, 33, 38]",3.3991811085168293,0.6053529411764706,entropy_fft_analyzer,129,3,31,0,"{0: 1, 1: 3, 3: 2}",1,0.8871272727272728,0.83,0.0,0.064,0.5793607604792965
"[5, 11, 16, 23, 33, 40]",3.5665585664740194,0.5441274509803923,entropy_fft_analyzer,128,2,35,2,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9019636363636364,0.83,0.0,0.032,0.5793607604792965
"[4, 8, 17, 18, 27, 31]",3.4692961119692183,0.542607843137255,entropy_fft_analyzer,105,3,27,2,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9000727272727272,0.87,0.0,0.032,0.5793607604792965
"[2, 5, 17, 18, 32, 39]",3.736001832815554,0.5524117647058824,entropy_fft_analyzer,113,3,37,1,"{0: 2, 1: 2, 3: 2}",3,0.9219151515151516,0.83,0.0,0.064,0.5793607604792965
"[1, 9, 12, 16, 19, 29]",2.9272582157533087,0.5259901960784314,entropy_fft_analyzer,86,2,28,1,"{0: 2, 1: 3, 2: 1}",2,0.9035878787878788,0.83,0.0,0.0,0.5793607604792965
"[4, 6, 7, 15, 20, 30]",2.831319419858693,0.4477549019607844,entropy_fft_analyzer,82,4,26,0,"{0: 3, 1: 2, 2: 1}",1,0.8849454545454545,0.87,0.0,0.032,0.5793607604792965
"[2, 5, 8, 15, 35, 38]",3.6336445252231577,0.5468235294117647,entropy_fft_analyzer,103,3,36,2,"{0: 3, 1: 1, 3: 2}",2,0.9010909090909092,0.83,0.0,0.064,0.5793607604792965
"[16, 19, 22, 30, 31, 38]",2.9645912523936837,0.5384411764705883,entropy_fft_analyzer,156,4,22,1,"{1: 2, 2: 2, 3: 2}",2,0.8953454545454546,0.83,0.0,0.064,0.5793607604792965
"[8, 12, 17, 22, 33, 37]",3.503619137094962,0.6120196078431374,entropy_fft_analyzer,129,3,29,2,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9161212121212121,0.83,0.0,0.064,0.5793607604792965
"[5, 13, 18, 25, 26, 29]",3.5383477663894727,0.489421568627451,entropy_fft_analyzer,116,2,24,2,"{0: 1, 1: 2, 2: 3}",3,0.9012606060606061,0.87,0.0,0.0,0.5793607604792965
"[9, 12, 19, 22, 28, 29]",2.8778216718801986,0.559764705882353,entropy_fft_analyzer,119,3,20,2,"{0: 1, 1: 2, 2: 3}",2,0.9149333333333333,0.83,0.0,0.0,0.5793607604792965
"[10, 11, 20, 26, 36, 40]",3.505085673710874,0.455843137254902,entropy_fft_analyzer,143,5,30,1,"{0: 1, 1: 2, 2: 1, 3: 2}",1,0.9112484848484849,0.83,0.0,0.032,0.5793607604792965
"[5, 8, 21, 22, 39, 40]",2.9841852436403804,0.4787058823529412,meta_learning,135,3,35,4,"{0: 2, 2: 2, 3: 2}",1,0.8963636363636364,0.83,0.0,0.032,0.5793607604792965
"[7, 10, 16, 25, 31, 38]",3.4952457114129447,0.5822352941176472,meta_learning,127,3,31,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.9023272727272728,0.83,0.0,0.064,0.5793607604792965
"[1, 12, 26, 27, 30, 40]",2.668945088032331,0.48659803921568634,meta_learning,136,4,39,2,"{0: 1, 1: 1, 2: 3, 3: 1}",0,0.9018181818181819,0.83,0.0,0.0,0.5793607604792965
"[4, 11, 17, 19, 28, 29]",3.256895382986404,0.5189509803921569,meta_learning,108,2,25,1,"{0: 1, 1: 3, 2: 2}",4,0.9146181818181818,0.83,0.0,0.0,0.5793607604792965
"[9, 10, 14, 26, 32, 39]",3.3098038675623003,0.4792450980392158,meta_learning,130,4,30,0,"{0: 2, 1: 1, 2: 1, 3: 2}",0,0.9327030303030303,0.83,0.0,0.096,0.5793607604792965
"[7, 11, 16, 25, 30, 38]",3.4820278590084093,0.6155686274509805,meta_learning,127,3,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9002909090909091,0.83,0.0,0.032,0.5793607604792965
"[4, 13, 20, 27, 31, 32]",3.49282293005094,0.5755686274509805,meta_learning,127,3,28,1,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8968727272727273,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 20, 27, 30, 38]",3.3746479170413957,0.5773333333333334,meta_learning,123,3,37,1,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8822787878787879,0.83,0.0,0.032,0.5793607604792965
"[10, 13, 16, 21, 29, 35]",3.46866118008125,0.5452254901960785,meta_learning,124,2,25,1,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8953696969696969,0.83,0.0,0.032,0.5793607604792965
"[3, 11, 19, 23, 37, 38]",3.4273328571784085,0.4471372549019608,meta_learning,131,1,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",5,0.9189333333333333,0.83,0.0,0.064,0.5793607604792965
"[3, 12, 20, 25, 31, 32]",3.4959260317241267,0.5706666666666668,meta_learning,123,3,29,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9139393939393939,0.83,0.0,0.064,0.5793607604792965
"[10, 13, 15, 19, 28, 36]",3.4896670972539923,0.6415490196078432,meta_learning,121,3,26,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.913769696969697,0.83,0.0,0.032,0.5793607604792965
"[8, 9, 20, 23, 33, 35]",3.378471377914684,0.4767941176470589,meta_learning,128,2,27,1,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.8941818181818182,0.87,0.0,0.064,0.5793607604792965
"[2, 5, 16, 25, 28, 40]",3.0094405499545824,0.5020882352941177,meta_learning,116,4,38,2,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9011393939393939,0.83,0.0,0.0,0.5793607604792965
"[2, 11, 15, 16, 29, 36]",3.5761627051896743,0.586843137254902,meta_learning,109,3,34,1,"{0: 1, 1: 3, 2: 1, 3: 1}",3,0.9113696969696969,0.83,0.0,0.032,0.5793607604792965
"[1, 5, 14, 23, 30, 34]",3.635792187678581,0.5577254901960784,meta_learning,107,3,33,1,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9021818181818182,0.87,0.0,0.064,0.5793607604792965
"[1, 7, 13, 19, 25, 31]",3.1007257715081074,0.37957843137254904,ghost_rng,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8909333333333334,0.7100000000000001,0.0,0.032,0.5793607604792965
"[1, 2, 3, 4, 5, 6]",1.6273339607949358,0.21150000000000002,inverse_mining,21,3,5,1,{0: 6},3,0.9084848484848485,0.44,0.0,0.032,0.5793607604792965
