timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 19:26:22.936036,19,19,0,2.8980000000000006,0.5,3.745,1.487,Counter({'default': 19}),moderado,0.68,0.5793607604792965
