timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 15:16:29.583,143,137,6,6.454751824817517,0.5348553049949906,8.15,3.646,"Counter({'montecarlo': 24, 'clustering': 24, 'lstm_v2': 21, 'apriori': 21, 'transformer_deep': 21, 'genetico': 20, 'transformer_fallback': 3, 'lstm': 3})",moderado,0.7,1.0
