combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[4, 10, 15, 24, 25, 33]",5.958569381417024,0.5,default,111,3,29,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",0,1.0,0.83,0.0,0.0,1.0546140498083227
"[1, 13, 14, 16, 29, 33]",6.310107398019798,0.5,default,106,2,32,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 1, np.int64(3): 1}",2,1.0,0.87,0.0,0.0,1.0546140498083227
"[1, 4, 13, 14, 15, 27]",5.482586906936868,0.5,default,74,2,26,0,"{np.int64(0): 2, np.int64(1): 3, np.int64(2): 1}",1,1.0,0.77,0.0,0.032,1.0546140498083227
"[6, 10, 11, 15, 24, 25]",4.19806699427033,0.5,default,91,3,19,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",1,1.0,0.7899999999999999,0.0,0.064,1.0546140498083227
"[3, 6, 22, 29, 36, 40]",6.641256209659611,0.5,default,136,4,37,0,"{np.int64(0): 2, np.int64(2): 2, np.int64(3): 2}",2,1.0,0.83,0.0,0.064,1.0546140498083227
