timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-19 16:05:30.246219,16,16,0,2.84,0.5,3.467,1.94,Counter({'default': 16}),moderado,0.68,0.5793607604792965
