combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 17, 19, 20, 30, 40]",6.15,0.5,default,129,3,37,0,"{0: 1, 1: 3, 2: 1, 3: 1}",3,1.0,1.05,0.0,1.0
"[1, 10, 15, 16, 20, 40]",4.65,0.5,default,102,4,39,0,"{0: 2, 1: 3, 3: 1}",0,1.0,1.05,0.0,1.0
"[1, 4, 10, 15, 20, 40]",4.0,0.5,default,90,4,39,0,"{0: 3, 1: 2, 3: 1}",0,1.0,0.9,0.0,1.0
