combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,rare_bonus,arima_score
"[6, 9, 13, 19, 27, 29]",3.8164328513607715,0.5,lstm,103,1,23,2,"{0: 2, 1: 2, 2: 2}",3,0.7585858585858586,0.87,0.0,0.064,0.623861677478702
"[5, 9, 13, 19, 26, 29]",3.474347797976649,0.5,lstm,101,1,24,2,"{0: 2, 1: 2, 2: 2}",4,0.7177489177489178,0.87,0.0,0.032,0.623861677478702
"[5, 9, 13, 18, 26, 29]",3.8024792351978283,0.5,lstm,100,2,24,1,"{0: 2, 1: 2, 2: 2}",3,0.7026695526695526,0.87,0.0,0.064,0.623861677478702
"[5, 8, 12, 18, 26, 28]",3.014076515925696,0.5,lstm,97,5,23,2,"{0: 2, 1: 2, 2: 2}",1,0.7066378066378066,0.83,0.0,0.032,0.623861677478702
"[5, 8, 12, 18, 25, 28]",3.018127565779454,0.5,lstm,96,4,23,2,"{0: 2, 1: 2, 2: 2}",1,0.7228715728715729,0.83,0.0,0.032,0.623861677478702
"[5, 8, 12, 17, 25, 28]",3.1116383996703956,0.5,lstm,95,3,23,2,"{0: 2, 1: 2, 2: 2}",2,0.7609307359307359,0.83,0.0,0.0,0.623861677478702
