timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-08 17:18:20.867325,2,2,0,3.75,0.5,4.5,3.0,Counter({'default': 2}),moderado,0.7,1.0
