combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 8, 18, 24, 26, 31]",3.8589610445106515,0.42138713725490196,montecarlo,109,5,29,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.9019393939393939,0.87,0.0,0.593692147229648
"[1, 9, 14, 19, 27, 31]",3.8637692524418616,0.44491654901960787,montecarlo,101,1,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9043030303030303,0.87,0.0,0.593692147229648
"[3, 9, 15, 27, 34, 35]",3.745273189084272,0.398544,montecarlo,123,1,32,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.898969696969697,0.87,0.0,0.593692147229648
"[2, 6, 18, 29, 32, 36]",3.8638770483101625,0.43854400000000004,montecarlo,123,5,34,0,"{0: 2, 1: 1, 2: 1, 3: 2}",2,0.909060606060606,0.87,0.0,0.593692147229648
"[6, 9, 10, 31, 32, 38]",3.1036322522500837,0.39555380392156864,montecarlo,126,4,32,0,"{0: 3, 3: 3}",1,0.9447272727272727,0.83,0.0,0.593692147229648
"[4, 7, 21, 25, 28, 35]",3.756888019278358,0.4682008627450981,montecarlo,120,2,31,0,"{0: 2, 2: 3, 3: 1}",1,0.8959393939393939,0.87,0.0,0.593692147229648
"[5, 7, 24, 25, 27, 37]",3.9581090300207022,0.36766164705882354,montecarlo,125,1,32,0,"{0: 2, 2: 3, 3: 1}",3,0.9014545454545455,0.87,0.0,0.593692147229648
"[12, 16, 26, 27, 28, 40]",3.6432286843570902,0.4237400784313725,montecarlo,149,5,28,0,"{1: 2, 2: 3, 3: 1}",0,0.9078181818181819,0.83,0.0,0.593692147229648
"[5, 16, 29, 33, 34, 35]",3.278628251106145,0.46074988235294123,montecarlo,152,2,30,0,"{0: 1, 1: 1, 2: 1, 3: 3}",2,0.9035151515151515,0.87,0.0,0.593692147229648
"[14, 18, 23, 29, 32, 35]",2.6540595722217826,0.6395243921568627,montecarlo,151,3,21,0,"{1: 2, 2: 2, 3: 2}",2,0.8906969696969698,0.87,0.0,0.593692147229648
"[7, 8, 17, 30, 31, 32]",3.9732521377227066,0.4543283137254902,montecarlo,125,3,25,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9003333333333333,0.87,0.0,0.593692147229648
"[3, 8, 16, 18, 25, 30]",3.7610876345535464,0.5103577254901961,montecarlo,100,4,27,0,"{0: 2, 1: 2, 2: 2}",1,0.8832727272727272,0.87,0.0,0.593692147229648
"[4, 16, 25, 30, 34, 36]",3.6522346449998895,0.4655047843137255,montecarlo,145,5,32,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9138181818181818,0.87,0.0,0.593692147229648
"[14, 15, 21, 24, 31, 34]",3.406009143706173,0.6277545098039216,apriori,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8930606060606061,0.87,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",3.2186316347979753,0.639126274509804,apriori,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.895090909090909,0.87,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",4.346978166192973,0.5627811764705882,apriori,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.9023030303030303,0.87,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",3.399058145249219,0.5720972549019608,apriori,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.9034545454545454,0.87,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.585171343869763,0.39917843137254905,apriori,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8937878787878788,0.87,0.0,0.593692147229648
"[8, 14, 15, 16, 21, 23]",2.744359380354547,0.5586372549019608,apriori,97,3,15,0,"{0: 1, 1: 3, 2: 2}",1,0.8644545454545455,0.87,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",4.208187171733269,0.4577580392156863,apriori,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.8975757575757576,0.87,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.70250187842349,0.5695282352941178,apriori,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8865454545454545,0.87,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.998520300737535,0.6075964705882353,apriori,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.9015151515151515,0.87,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",4.242645927510692,0.657144705882353,apriori,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8938787878787878,0.87,0.0,0.593692147229648
"[1, 7, 8, 16, 22, 27]",3.4575536673691643,0.5242827450980393,apriori,81,3,26,0,"{0: 3, 1: 1, 2: 2}",1,0.8886060606060606,0.87,0.0,0.593692147229648
"[7, 8, 17, 18, 32, 33]",4.218829239989806,0.5321027450980392,apriori,115,3,26,0,"{0: 2, 1: 2, 3: 2}",2,0.8884545454545454,0.87,0.0,0.593692147229648
"[5, 8, 15, 16, 22, 23]",2.8579283195613185,0.51754,apriori,89,3,18,0,"{0: 2, 1: 2, 2: 2}",2,0.872,0.87,0.0,0.593692147229648
"[7, 8, 18, 23, 25, 30]",4.225039558283314,0.5738074509803922,apriori,111,3,23,0,"{0: 2, 1: 1, 2: 3}",2,0.8841818181818182,0.87,0.0,0.593692147229648
"[1, 7, 8, 15, 17, 35]",3.557833465048834,0.4286937254901961,apriori,83,1,34,0,"{0: 3, 1: 2, 3: 1}",2,0.8835757575757576,0.87,0.0,0.593692147229648
"[8, 13, 15, 23, 27, 33]",4.219322353702681,0.5236713725490196,apriori,119,1,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8954545454545454,0.87,0.0,0.593692147229648
"[9, 14, 23, 29, 30, 34]",4.2375013342438255,0.6083811764705882,apriori,139,3,25,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.9063030303030303,0.87,0.0,0.593692147229648
"[5, 6, 14, 16, 24, 36]",4.091569728119676,0.4598725490196079,apriori,101,5,31,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.9036969696969697,0.87,0.0,0.593692147229648
"[1, 2, 18, 20, 22, 37]",4.368600726278914,0.5300737254901962,apriori,100,4,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8944545454545454,0.87,0.0,0.593692147229648
"[3, 6, 13, 14, 30, 40]",3.526062127268847,0.4780927576425833,transformer_fallback,106,4,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.9061212121212121,0.83,0.0,0.593692147229648
"[6, 7, 11, 14, 35, 40]",3.539619000868504,0.5542897462664408,transformer_fallback,113,3,34,0,"{0: 2, 1: 2, 3: 2}",2,0.906060606060606,0.83,0.0,0.593692147229648
"[3, 5, 25, 31, 33, 37]",3.0387933825506552,0.3514540777258452,transformer_fallback,134,0,34,0,"{0: 2, 2: 1, 3: 3}",4,0.9075757575757576,0.79,0.0,0.593692147229648
"[2, 8, 12, 17, 18, 21]",2.3931317914252963,0.47764716358434617,transformer_fallback,78,4,19,0,"{0: 2, 1: 3, 2: 1}",2,0.8857575757575757,0.73,0.0,0.593692147229648
"[5, 8, 11, 32, 37, 40]",3.792454645464812,0.5834320012607522,transformer_fallback,133,3,35,0,"{0: 2, 1: 1, 3: 3}",3,0.9072121212121212,0.83,0.0,0.593692147229648
"[1, 15, 22, 25, 28, 29]",3.9747772543249513,0.5479901960784315,clustering,120,2,28,0,"{0: 1, 1: 1, 2: 4}",1,0.8922121212121212,0.87,0.0,0.593692147229648
"[3, 4, 8, 25, 26, 30]",3.08861766651614,0.3532450980392157,clustering,96,4,27,0,"{0: 3, 2: 3}",1,0.9033636363636364,0.87,0.0,0.593692147229648
"[3, 16, 20, 21, 28, 30]",4.425465430042433,0.48687254901960786,clustering,118,4,27,0,"{0: 1, 1: 2, 2: 3}",1,0.8873333333333333,0.87,0.0,0.593692147229648
"[3, 21, 27, 30, 32, 33]",4.425372344193466,0.45451960784313733,clustering,146,2,30,0,"{0: 1, 2: 3, 3: 2}",1,0.9056969696969697,0.87,0.0,0.593692147229648
"[5, 7, 14, 20, 33, 35]",4.56199646391016,0.5219705882352942,clustering,114,2,30,0,"{0: 2, 1: 2, 3: 2}",2,0.8926666666666667,0.87,0.0,0.593692147229648
"[4, 13, 15, 21, 26, 35]",4.435627111398506,0.5219705882352942,clustering,114,2,31,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8999999999999999,0.87,0.0,0.593692147229648
"[5, 8, 21, 26, 29, 35]",4.551154629357965,0.4675588235294118,clustering,124,2,30,0,"{0: 2, 2: 3, 3: 1}",2,0.8889393939393939,0.87,0.0,0.593692147229648
"[17, 19, 27, 28, 31, 33]",3.2178843954474914,0.4655490196078432,clustering,155,1,16,0,"{1: 2, 2: 2, 3: 2}",3,0.9047272727272727,0.87,0.0,0.593692147229648
"[2, 15, 19, 28, 36, 37]",4.851666492704613,0.5768235294117647,clustering,137,3,35,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9018787878787878,0.87,0.0,0.593692147229648
"[8, 14, 23, 24, 29, 32]",4.552399477972557,0.46824509803921577,clustering,130,4,24,0,"{0: 1, 1: 1, 2: 3, 3: 1}",2,0.8925757575757576,0.87,0.0,0.593692147229648
"[3, 9, 14, 26, 33, 36]",4.445935882365173,0.5638823529411765,clustering,121,3,33,0,"{0: 2, 1: 1, 2: 1, 3: 2}",1,0.9092121212121212,0.87,0.0,0.593692147229648
"[6, 20, 22, 24, 36, 37]",4.5687628082352045,0.4199607843137255,clustering,145,5,31,0,"{0: 1, 1: 1, 2: 2, 3: 2}",1,0.9093333333333333,0.87,0.0,0.593692147229648
"[5, 17, 23, 24, 25, 36]",4.675358518865156,0.42824509803921573,clustering,130,2,31,0,"{0: 1, 1: 1, 2: 3, 3: 1}",3,0.8972727272727272,0.87,0.0,0.593692147229648
"[6, 8, 18, 19, 32, 35]",4.427935189374908,0.48687254901960786,clustering,118,4,29,0,"{0: 2, 1: 2, 3: 2}",1,0.8953333333333333,0.87,0.0,0.593692147229648
"[1, 5, 22, 28, 29, 37]",4.825383826008738,0.42510784313725497,clustering,122,2,36,0,"{0: 2, 2: 3, 3: 1}",3,0.9042727272727272,0.87,0.0,0.593692147229648
"[5, 7, 15, 19, 36, 37]",4.435573530946787,0.42143137254901963,clustering,119,1,32,0,"{0: 2, 1: 2, 3: 2}",4,0.8937272727272727,0.87,0.0,0.593692147229648
"[4, 17, 18, 20, 25, 31]",4.5723585930908435,0.5831960784313726,clustering,115,3,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.8909090909090909,0.87,0.0,0.593692147229648
"[2, 14, 19, 29, 32, 36]",4.697187404433793,0.544029411764706,clustering,132,4,34,0,"{0: 1, 1: 2, 2: 1, 3: 2}",3,0.9011818181818182,0.87,0.0,0.593692147229648
"[13, 25, 27, 29, 30, 36]",3.407618722487921,0.5050098039215687,clustering,160,2,23,0,"{1: 1, 2: 4, 3: 1}",2,0.9132121212121213,0.87,0.0,0.593692147229648
"[3, 5, 12, 15, 20, 40]",3.6015233463592473,0.654006274509804,genetico,95,3,37,0,"{0: 2, 1: 3, 3: 1}",2,0.8843030303030303,0.83,0.0,0.593692147229648
"[3, 9, 17, 20, 29, 40]",4.169424886866587,0.5918925490196079,genetico,118,2,37,0,"{0: 2, 1: 2, 2: 1, 3: 1}",3,0.8810995670995672,0.83,0.0,0.593692147229648
"[10, 14, 22, 25, 32, 40]",3.820695361974749,0.5165898039215686,genetico,143,5,30,0,"{0: 1, 1: 1, 2: 2, 3: 2}",0,0.9032727272727272,0.83,0.0,0.593692147229648
"[2, 11, 12, 28, 39, 40]",3.521220457629884,0.5181694117647059,genetico,132,4,38,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.9288484848484848,0.83,0.0,0.593692147229648
"[9, 15, 17, 35, 39, 40]",3.467407555857378,0.5188890196078432,genetico,155,1,31,0,"{0: 1, 1: 2, 3: 3}",1,0.898,0.83,0.0,0.593692147229648
"[4, 7, 15, 16, 22, 23]",2.7455395408654106,0.5160290196078431,genetico,87,3,19,0,"{0: 2, 1: 2, 2: 2}",2,0.8834242424242424,0.87,0.0,0.593692147229648
"[2, 5, 16, 20, 25, 29]",3.7106797051922147,0.6251039215686275,genetico,97,3,27,0,"{0: 2, 1: 2, 2: 2}",3,0.8861818181818182,0.87,0.0,0.593692147229648
"[5, 12, 16, 21, 22, 29]",4.059160530977111,0.6006478431372549,genetico,105,3,24,0,"{0: 1, 1: 2, 2: 3}",2,0.8883030303030304,0.83,0.0,0.593692147229648
"[2, 5, 6, 13, 19, 22]",2.6743690025348963,0.5305392156862746,genetico,67,3,20,0,"{0: 3, 1: 2, 2: 1}",4,0.9032121212121212,0.73,0.0,0.593692147229648
"[3, 12, 20, 22, 29, 32]",4.059797411317795,0.5899125490196079,genetico,118,4,29,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8976363636363637,0.83,0.0,0.593692147229648
"[8, 9, 17, 19, 21, 29]",3.4624409728734014,0.45498352941176473,genetico,103,1,21,0,"{0: 2, 1: 2, 2: 2}",3,0.8816363636363636,0.87,0.0,0.593692147229648
"[11, 13, 15, 17, 20, 24]",2.407509809188201,0.6389737254901962,genetico,100,2,13,0,"{1: 5, 2: 1}",3,0.8988181818181817,0.75,0.0,0.593692147229648
"[3, 4, 20, 22, 28, 35]",4.079210530732837,0.510226274509804,genetico,112,4,32,0,"{0: 2, 1: 1, 2: 2, 3: 1}",1,0.8938787878787879,0.87,0.0,0.593692147229648
"[2, 20, 22, 25, 27, 34]",3.941806426527656,0.5693050980392158,genetico,130,4,32,0,"{0: 1, 1: 1, 2: 3, 3: 1}",1,0.8956969696969697,0.87,0.0,0.593692147229648
"[9, 10, 14, 16, 23, 26]",2.6360402904234883,0.5008627450980393,genetico,98,4,17,0,"{0: 2, 1: 2, 2: 2}",1,0.9090303030303031,0.83,0.0,0.593692147229648
"[3, 9, 14, 15, 23, 32]",3.4288328435420627,0.5122717647058824,genetico,96,2,29,0,"{0: 2, 1: 2, 2: 1, 3: 1}",2,0.8878787878787879,0.87,0.0,0.593692147229648
"[3, 11, 20, 22, 26, 39]",4.076645981729012,0.6602556862745098,genetico,121,3,36,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.9134545454545454,0.83,0.0,0.593692147229648
"[1, 3, 4, 9, 20, 39]",2.3652263983321467,0.43642862745098043,genetico,76,2,38,0,"{0: 4, 1: 1, 3: 1}",1,0.9159393939393939,0.69,0.0,0.593692147229648
"[2, 5, 21, 24, 27, 34]",4.208512261044005,0.5867650980392156,genetico,113,3,32,0,"{0: 2, 2: 3, 3: 1}",2,0.9007575757575758,0.87,0.0,0.593692147229648
"[1, 7, 13, 19, 25, 31]",3.161102440304964,0.37957843137254904,ghost_rng,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8992727272727272,0.7100000000000001,0.0,0.593692147229648
"[1, 7, 13, 19, 25, 31]",2.35831202460618,0.375239631372549,inverse_mining,96,0,30,0,"{0: 2, 1: 2, 2: 1, 3: 1}",4,0.8992727272727272,0.7100000000000001,0.0,0.593692147229648
