timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-16 16:04:49.617902,100,100,0,3.804900000000001,0.5263527075040154,4.852,2.358,"Counter({'clustering': 21, 'genetico': 21, 'montecarlo': 21, 'apriori': 19, 'lstm_v2': 9, 'transformer_fallback': 5, 'lstm': 2, 'ghost_rng': 1, 'inverse_mining': 1})",moderado,0.68,0.593692147229648
