combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[14, 15, 21, 24, 31, 34]",2.82989105152795,0.5,combined,139,3,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8748251748251749,1.05,0.0,0.593692147229648
"[13, 18, 19, 20, 28, 31]",2.6785479904066576,0.5,combined,129,3,18,0,"{1: 4, 2: 1, 3: 1}",3,0.9041958041958043,0.9749999999999999,0.0,0.593692147229648
"[2, 11, 25, 29, 35, 38]",3.624968003570787,0.5,combined,140,2,36,0,"{0: 1, 1: 1, 2: 2, 3: 2}",3,0.8895104895104895,1.1,0.0,0.593692147229648
"[2, 4, 17, 22, 28, 40]",3.078591321408229,0.5,combined,113,5,38,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8804195804195805,0.95,0.0,0.593692147229648
"[2, 7, 15, 26, 35, 37]",3.620650242500026,0.5,combined,122,2,35,0,"{0: 2, 1: 1, 2: 1, 3: 2}",3,0.8713286713286713,1.05,0.0,0.593692147229648
"[6, 7, 11, 21, 22, 40]",3.5148927742219613,0.5,combined,107,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",2,0.8426573426573427,1.1,0.0,0.593692147229648
"[4, 21, 24, 30, 38, 40]",2.9408934923887657,0.5,combined,157,5,36,0,"{0: 1, 2: 3, 3: 2}",0,0.8839160839160839,0.85,0.0,0.593692147229648
"[5, 7, 9, 34, 35, 39]",2.9301129286896535,0.5,combined,129,1,34,0,"{0: 3, 3: 3}",2,0.8801864801864802,0.9,0.0,0.593692147229648
"[6, 15, 16, 29, 30, 39]",3.4239153342245796,0.5,combined,135,3,33,0,"{0: 1, 1: 2, 2: 2, 3: 1}",1,0.8762237762237762,1.05,0.0,0.593692147229648
"[7, 12, 17, 20, 22, 34]",3.5178266375136324,0.5,combined,112,4,27,0,"{0: 1, 1: 3, 2: 1, 3: 1}",2,0.855011655011655,1.05,0.0,0.593692147229648
"[3, 11, 20, 26, 32, 34]",3.525022905964901,0.5,combined,126,4,31,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8853146853146853,1.1,0.0,0.593692147229648
"[14, 19, 22, 26, 33, 34]",2.828175018281878,0.5,combined,148,4,20,0,"{1: 2, 2: 2, 3: 2}",1,0.8675990675990676,1.05,0.0,0.593692147229648
"[6, 16, 19, 34, 37, 40]",3.1249518970077474,0.5,combined,152,4,34,0,"{0: 1, 1: 2, 3: 3}",2,0.8256410256410256,0.9,0.0,0.593692147229648
"[1, 11, 16, 30, 36, 37]",3.6698478085466784,0.5,combined,131,3,36,0,"{0: 1, 1: 2, 2: 1, 3: 2}",2,0.8701631701631701,1.05,0.0,0.593692147229648
"[7, 11, 18, 29, 30, 37]",3.3220881356391305,0.5,combined,132,2,30,0,"{0: 1, 1: 2, 2: 2, 3: 1}",4,0.8641025641025641,1.05,0.0,0.593692147229648
"[9, 14, 15, 16, 28, 38]",3.3262951848875644,0.5,combined,120,4,29,0,"{0: 1, 1: 3, 2: 1, 3: 1}",0,0.8818181818181818,1.05,0.0,0.593692147229648
"[1, 2, 20, 21, 22, 30]",3.037185099857855,0.5,combined,96,4,29,0,"{0: 2, 1: 1, 2: 3}",1,0.8727272727272728,0.9500000000000001,0.0,0.593692147229648
"[8, 11, 16, 37, 38, 40]",3.66602825067639,0.5,combined,150,4,32,0,"{0: 1, 1: 2, 3: 3}",2,0.8540792540792541,1.05,0.0,0.593692147229648
"[7, 8, 19, 33, 34, 35]",3.5187676880034133,0.5,combined,136,2,28,0,"{0: 2, 1: 1, 3: 3}",2,0.858974358974359,1.05,0.0,0.593692147229648
"[1, 7, 14, 17, 20, 23]",3.08843083461756,0.5,combined,82,2,22,0,"{0: 2, 1: 3, 2: 1}",3,0.8801864801864802,0.9,0.0,0.593692147229648
"[12, 16, 29, 32, 34, 37]",2.98566258554233,0.5,combined,160,4,25,0,"{1: 2, 2: 1, 3: 3}",2,0.8641025641025641,0.9,0.0,0.593692147229648
"[4, 6, 14, 16, 23, 40]",3.4207046913770904,0.5,combined,103,5,36,0,"{0: 2, 1: 2, 2: 1, 3: 1}",1,0.8627039627039628,0.95,0.0,0.593692147229648
"[1, 6, 18, 21, 28, 35]",3.3272915912885095,0.5,combined,109,3,34,0,"{0: 2, 1: 1, 2: 2, 3: 1}",0,0.886013986013986,1.05,0.0,0.593692147229648
"[6, 16, 19, 22, 25, 31]",3.520981924449958,0.5,combined,119,3,25,0,"{0: 1, 1: 2, 2: 2, 3: 1}",2,0.8682983682983683,1.05,0.0,0.593692147229648
"[7, 8, 12, 23, 24, 31]",3.626462613172204,0.5,combined,105,3,24,0,"{0: 2, 1: 1, 2: 2, 3: 1}",3,0.8958041958041958,1.1,0.0,0.593692147229648
"[2, 3, 9, 33, 34, 40]",2.4840688355111276,0.5,combined,121,3,38,0,"{0: 3, 3: 3}",2,0.8769230769230769,1.1,0.0,0.593692147229648
