combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[1, 3, 20, 21, 26, 40]",5.066666666666667,0.5,default,111,3,39,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",1,1.0,1.1,0.0,1.0
"[3, 13, 20, 21, 26, 40]",5.983333333333333,0.5,default,123,3,37,0,"{np.int64(0): 1, np.int64(1): 2, np.int64(2): 2, np.int64(3): 1}",2,1.0,1.1,0.0,1.0
