combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[2, 4, 9, 19, 20, 22]",4.333333333333334,0.5,default,76,4,20,0,"{np.int64(0): 3, np.int64(1): 2, np.int64(2): 1}",2,1.0,0.9,0.0,1.0
"[13, 15, 16, 19, 20, 22]",3.3833333333333333,0.5,default,105,3,9,0,"{np.int64(1): 5, np.int64(2): 1}",2,1.0,0.8749999999999999,0.0,1.0
