combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[3, 8, 26, 31, 36, 39]",6.033333333333333,0.5,transformer_fallback,143,3,36,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",2,0.5,1.1,0.0,1.0
"[2, 9, 17, 21, 24, 27]",5.783333333333333,0.5,transformer_fallback,100,2,25,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",2,0.5,1.0,0.0,1.0
