combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[19, 21, 22, 23, 35, 40]",2.9666666666666663,0.5,lstm,160,2,21,3,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",2,0.45833333333333337,0.9,0.0,1.0
"[20, 21, 22, 24, 39, 40]",3.7666666666666666,0.5,lstm,166,4,20,2,"{np.int64(1): 1, np.int64(2): 3, np.int64(3): 2}",0,0.41666666666666674,0.9500000000000001,0.0,1.0
"[20, 22, 23, 24, 27, 40]",2.1619047619047618,0.5,lstm,156,4,20,3,"{np.int64(1): 1, np.int64(2): 4, np.int64(3): 1}",1,0.36309523809523814,0.8500000000000001,0.0,1.0
"[19, 20, 22, 23, 24, 40]",3.811904761904762,0.5,lstm,148,4,21,3,"{np.int64(1): 2, np.int64(2): 3, np.int64(3): 1}",2,0.3214285714285714,1.05,0.0,1.0
