combination,score,svi_score,source,sum_total,even_count,diff_sum,repeats,decades,primes,diversity,filter_reasons,core_bonus,arima_score
"[4, 13, 19, 20, 22, 26]",6.830852473805486,0.5950490196078432,genetico,104,4,22,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8782705099778271,1.05,0.0,1.0
"[2, 7, 11, 24, 28, 30]",6.695712530463893,0.4794753725490196,montecarlo,102,4,28,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 3}",3,0.8906134515890614,1.1,0.0,1.0
"[1, 5, 21, 35, 36, 39]",5.709539527116213,0.3823675294117648,montecarlo,137,1,38,0,"{np.int64(0): 2, np.int64(2): 1, np.int64(3): 3}",1,0.9124907612712491,1.0,0.0,1.0
"[2, 4, 17, 19, 21, 28]",5.501670253467241,0.6524509803921569,transformer_fallback,91,3,26,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 2}",3,0.8898373983739838,0.9,0.0,1.0
"[4, 5, 8, 13, 30, 35]",5.316144537194035,0.5840196078431373,transformer_fallback,95,3,31,0,"{np.int64(0): 3, np.int64(1): 1, np.int64(2): 1, np.int64(3): 1}",2,0.8940133037694014,0.9500000000000001,0.0,1.0
"[8, 15, 16, 17, 24, 27]",6.179099834789793,0.5313921568627451,clustering,107,3,19,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",1,0.9096452328159645,0.9749999999999999,0.0,1.0
"[1, 6, 9, 21, 24, 26]",4.766531816008,0.4868823529411765,clustering,87,3,25,0,"{np.int64(0): 3, np.int64(2): 3}",0,0.8855136733185514,0.8500000000000001,0.0,1.0
"[5, 11, 13, 18, 24, 30]",6.136075263808406,0.5980392156862745,lstm,101,3,25,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",3,0.8916587477563087,1.05,0.0,1.0
"[5, 12, 13, 18, 24, 30]",5.938264049078611,0.49259803921568635,lstm,102,4,25,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8928782599514307,1.05,0.0,1.0
"[6, 12, 13, 18, 24, 29]",7.388245043693752,0.49259803921568635,lstm_v2,102,4,23,0,"{np.int64(0): 1, np.int64(1): 3, np.int64(2): 2}",2,0.8975979305247598,1.05,0.0,1.0
"[3, 7, 15, 24, 30, 39]",6.526554232998565,0.4990832156862745,montecarlo,118,2,36,0,"{np.int64(0): 2, np.int64(1): 1, np.int64(2): 2, np.int64(3): 1}",2,0.909460458240946,1.05,0.0,1.0
"[6, 10, 16, 20, 24, 40]",5.351217312864658,0.3966322352941176,montecarlo,116,6,34,0,"{np.int64(0): 2, np.int64(1): 2, np.int64(2): 1, np.int64(3): 1}",0,0.8914264597191426,0.95,0.0,1.0
