timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-09 21:48:00.859556,5,5,0,5.5618,0.5,5.889,4.788,Counter({'transformer_fallback': 5}),<Logger OmegaPredictor (INFO)>,0.7,1.0
