timestamp,total_combinations,scored_combinations,rejected_combinations,average_score,average_svi_score,max_score,min_score,sources,perfil_svi,threshold,arima_score
2025-08-15 14:21:15.358381,5,5,0,7.585799999999999,0.5,7.868,7.377,Counter({'lstm': 5}),moderado,0.7,1.536778358427603
